timestamp,open,high,low,close,volume
2022-01-03 05:30:00,244.36,251.64,243.51,250.15,2860025.0
2022-01-04 05:30:00,251.4,255.24,246.25,250.59,6387390.0
2022-01-05 05:30:00,250.59,255.35,249.0,249.96,4206620.0
2022-01-06 05:30:00,249.8,249.8,241.8,243.26,4892065.0
2022-01-07 05:30:00,243.24,246.27,240.78,243.1,4311580.0
2022-01-10 05:30:00,244.02,248.6,241.64,244.58,4850740.0
2022-01-11 05:30:00,244.5,246.36,241.6,244.72,3000215.0
2022-01-12 05:30:00,245.22,249.8,244.8,249.05,6283615.0
2022-01-13 05:30:00,250.76,251.4,246.8,249.49,3167295.0
2022-01-14 05:30:00,248.1,252.96,245.82,248.06,4270915.0
2022-01-17 05:30:00,248.4,250.98,247.38,247.81,2446195.0
2022-01-18 05:30:00,247.0,253.4,237.25,240.78,7134135.0
2022-01-19 05:30:00,241.0,241.3,234.19,239.06,5312500.0
2022-01-20 05:30:00,239.6,246.85,239.41,244.19,6465015.0
2022-01-21 05:30:00,242.8,244.76,237.0,239.7,5834040.0
2022-01-24 05:30:00,239.02,240.6,228.18,230.92,9353860.0
2022-01-25 05:30:00,228.0,240.56,220.64,233.34,10473610.0
2022-01-27 05:30:00,235.99,249.53,234.02,248.22,14742195.0
2022-01-28 05:30:00,250.0,259.97,247.21,248.57,9290465.0
2022-01-31 05:30:00,251.8,254.4,245.0,245.68,4867125.0
2022-02-01 05:30:00,249.72,258.0,246.91,256.05,5528990.0
2022-02-02 05:30:00,258.2,260.87,254.2,256.76,4547020.0
2022-02-03 05:30:00,257.4,257.4,251.0,252.64,2367305.0
2022-02-04 05:30:00,252.0,253.52,245.81,246.64,2633985.0
2022-02-07 05:30:00,247.0,250.2,242.2,243.76,2030295.0
2022-02-08 05:30:00,245.12,249.07,241.33,248.05,3807905.0
2022-02-09 05:30:00,248.0,250.8,246.6,249.03,2220130.0
2022-02-10 05:30:00,249.0,255.0,246.42,253.12,3166790.0
2022-02-11 05:30:00,250.6,252.8,245.64,247.11,2919870.0
2022-02-14 05:30:00,241.2,241.2,230.72,232.17,6578230.0
2022-02-15 05:30:00,234.2,244.18,228.63,241.6,4886570.0
2022-02-16 05:30:00,244.81,254.88,243.22,244.12,9347585.0
2022-02-17 05:30:00,246.4,256.47,245.88,255.49,11096160.0
2022-02-18 05:30:00,253.8,258.39,250.08,251.62,6084335.0
2022-02-21 05:30:00,248.8,250.51,242.02,244.04,4546015.0
2022-02-22 05:30:00,240.0,243.2,235.27,240.84,4408165.0
2022-02-23 05:30:00,243.6,244.36,234.31,235.02,4670295.0
2022-02-24 05:30:00,228.0,230.89,212.0,213.72,7525505.0
2022-02-25 05:30:00,223.12,231.88,220.45,225.5,9287685.0
