timestamp,open,high,low,close,volume
2022-01-03 05:30:00,1640.65,1704.0,1640.65,1698.13,2710610.0
2022-01-04 05:30:00,1709.9,1719.0,1685.21,1713.54,2300430.0
2022-01-05 05:30:00,1710.0,1805.0,1710.0,1798.84,6082100.0
2022-01-06 05:30:00,1770.1,1808.0,1770.1,1798.65,3511360.0
2022-01-07 05:30:00,1807.5,1814.29,1758.0,1775.69,3229140.0
2022-01-10 05:30:00,1780.0,1800.0,1773.07,1779.88,1697970.0
2022-01-11 05:30:00,1770.0,1793.51,1762.11,1779.95,1648180.0
2022-01-12 05:30:00,1790.0,1819.0,1775.0,1793.53,2233940.0
2022-01-13 05:30:00,1799.77,1827.49,1790.0,1822.5,2480130.0
2022-01-14 05:30:00,1804.4,1833.34,1800.0,1820.97,1553280.0
2022-01-17 05:30:00,1829.0,1843.5,1822.1,1837.06,1352730.0
2022-01-18 05:30:00,1837.68,1855.88,1810.01,1815.36,2056670.0
2022-01-19 05:30:00,1824.0,1862.1,1787.53,1807.73,3481740.0
2022-01-20 05:30:00,1807.5,1826.2,1708.0,1725.89,5444730.0
2022-01-21 05:30:00,1700.0,1709.5,1622.0,1633.52,5582910.0
2022-01-24 05:30:00,1638.85,1643.39,1544.4,1570.72,4736430.0
2022-01-25 05:30:00,1555.05,1568.24,1525.03,1552.9,4090640.0
2022-01-27 05:30:00,1538.6,1557.04,1501.2,1535.98,3497270.0
2022-01-28 05:30:00,1560.1,1578.76,1515.0,1519.88,3509310.0
2022-01-31 05:30:00,1559.0,1574.1,1532.97,1568.95,3129920.0
2022-02-01 05:30:00,1582.9,1601.5,1550.0,1590.39,3571870.0
2022-02-02 05:30:00,1603.01,1675.0,1592.5,1670.6,5257450.0
2022-02-03 05:30:00,1670.6,1671.7,1626.37,1634.81,2891370.0
2022-02-04 05:30:00,1634.8,1646.93,1614.5,1620.57,2945050.0
2022-02-07 05:30:00,1616.0,1636.41,1565.0,1571.14,3566640.0
2022-02-08 05:30:00,1581.0,1611.98,1572.0,1598.92,4103730.0
2022-02-09 05:30:00,1618.0,1641.49,1612.0,1625.78,2510230.0
2022-02-10 05:30:00,1634.49,1655.0,1603.3,1639.36,2997700.0
2022-02-11 05:30:00,1600.0,1620.0,1591.0,1611.31,2446960.0
2022-02-14 05:30:00,1580.5,1588.8,1545.1,1567.42,2961150.0
2022-02-15 05:30:00,1589.0,1642.75,1564.9,1637.53,3592130.0
2022-02-16 05:30:00,1642.8,1658.99,1619.01,1627.24,2738740.0
2022-02-17 05:30:00,1636.6,1641.83,1608.1,1618.12,2144330.0
2022-02-18 05:30:00,1606.1,1628.9,1602.58,1609.66,1743270.0
2022-02-21 05:30:00,1603.8,1623.81,1578.0,1601.22,2275920.0
2022-02-22 05:30:00,1530.0,1627.0,1527.5,1618.95,3223740.0
2022-02-23 05:30:00,1639.0,1639.0,1603.5,1613.36,2418300.0
2022-02-24 05:30:00,1560.0,1589.59,1520.0,1524.52,3615630.0
2022-02-25 05:30:00,1578.8,1606.5,1557.0,1577.22,3203370.0
2022-02-28 05:30:00,1570.0,1608.49,1536.5,1601.26,3732570.0
2022-03-02 05:30:00,1570.5,1615.72,1563.2,1605.3,2817150.0
2022-03-03 05:30:00,1630.0,1634.79,1564.68,1570.41,3400140.0
2022-03-04 05:30:00,1559.0,1567.23,1521.2,1533.32,3380590.0
2022-03-07 05:30:00,1499.4,1499.4,1379.99,1437.32,3715210.0
2022-03-08 05:30:00,1440.0,1452.5,1395.1,1445.07,4625690.0
2022-03-09 05:30:00,1450.11,1519.95,1440.0,1501.52,3913410.0
