timestamp,open,high,low,close,volume
2022-01-03 05:30:00,475.55,479.95,472.1,478.05,5549693.0
2022-01-04 05:30:00,479.0,481.5,472.0,476.1,5063834.0
2022-01-05 05:30:00,473.2,479.4,472.0,475.35,4489031.0
2022-01-06 05:30:00,474.5,485.7,473.5,479.1,12132277.0
2022-01-07 05:30:00,481.1,495.25,480.05,493.5,9300149.0
2022-01-10 05:30:00,497.0,497.3,490.05,492.9,4746931.0
2022-01-11 05:30:00,491.9,497.2,485.7,486.35,5346073.0
2022-01-12 05:30:00,494.0,500.85,491.0,497.95,9296587.0
2022-01-13 05:30:00,502.2,509.0,499.15,507.5,9366574.0
2022-01-14 05:30:00,506.0,509.5,503.0,506.35,5461072.0
2022-01-17 05:30:00,509.0,509.0,496.0,505.95,6721706.0
2022-01-18 05:30:00,508.8,512.35,493.8,496.0,6194537.0
2022-01-19 05:30:00,495.2,506.25,490.3,504.8,5799747.0
2022-01-20 05:30:00,503.85,508.0,498.1,503.4,4243563.0
2022-01-21 05:30:00,501.0,515.8,499.25,506.7,14173177.0
2022-01-24 05:30:00,498.95,500.5,475.5,478.4,11020372.0
2022-01-25 05:30:00,475.55,486.5,474.65,485.75,5498495.0
2022-01-27 05:30:00,482.6,492.85,478.45,489.15,6746500.0
2022-01-28 05:30:00,493.05,506.6,488.45,490.35,6616401.0
2022-01-31 05:30:00,498.9,499.75,488.15,489.05,4846015.0
2022-02-01 05:30:00,492.8,512.65,487.7,511.0,9809417.0
2022-02-02 05:30:00,515.0,518.4,507.65,513.95,7283452.0
2022-02-03 05:30:00,513.0,516.5,509.0,512.65,5078613.0
2022-02-04 05:30:00,513.0,528.5,512.05,525.15,12631663.0
2022-02-07 05:30:00,527.85,533.25,519.45,522.6,10939353.0
2022-02-08 05:30:00,526.0,533.1,514.05,526.8,9863290.0
2022-02-09 05:30:00,536.0,544.4,532.1,542.3,9235351.0
2022-02-10 05:30:00,547.7,553.5,541.0,547.25,10906403.0
2022-02-11 05:30:00,547.75,553.85,539.5,542.7,9110193.0
2022-02-14 05:30:00,531.0,533.95,519.7,521.25,4995178.0
2022-02-15 05:30:00,526.45,536.35,513.7,533.85,8233217.0
2022-02-16 05:30:00,536.85,538.0,526.2,529.3,4348474.0
2022-02-17 05:30:00,533.8,540.75,528.3,532.55,5340469.0
2022-02-18 05:30:00,531.0,537.8,528.0,529.6,3344269.0
2022-02-21 05:30:00,528.5,529.0,511.2,512.0,6308263.0
2022-02-22 05:30:00,501.9,519.25,501.55,516.2,10664925.0
2022-02-23 05:30:00,519.8,523.25,515.65,518.7,8928934.0
2022-02-24 05:30:00,505.1,527.4,505.1,517.65,24819208.0
2022-02-25 05:30:00,525.0,546.9,523.1,533.9,13815949.0
2022-02-28 05:30:00,537.0,580.05,531.8,573.75,35212827.0
2022-03-02 05:30:00,575.25,614.25,575.25,600.1,41248362.0
2022-03-03 05:30:00,613.9,613.9,596.9,606.3,18676314.0
2022-03-04 05:30:00,607.8,618.0,580.6,583.8,20490598.0
2022-03-07 05:30:00,586.75,623.0,586.75,619.75,20963374.0
2022-03-08 05:30:00,618.0,618.0,587.35,589.95,19477245.0
2022-03-09 05:30:00,591.3,598.95,585.1,588.05,15686460.0
2022-03-10 05:30:00,573.5,596.5,569.8,593.8,14824703.0
2022-03-11 05:30:00,595.0,603.0,585.75,589.1,7635725.0
2022-03-14 05:30:00,585.9,593.55,578.25,590.8,7904911.0
2022-03-15 05:30:00,580.0,581.9,555.95,559.75,13005715.0
2022-03-16 05:30:00,568.7,575.4,563.3,572.7,10485661.0
2022-03-17 05:30:00,575.05,584.4,573.85,576.8,11581454.0
2022-03-21 05:30:00,584.0,600.95,582.55,589.95,14159371.0
2022-03-22 05:30:00,599.8,602.85,587.2,593.45,7490300.0
2022-03-23 05:30:00,601.0,611.8,597.5,608.45,13581577.0
2022-03-24 05:30:00,610.2,626.2,610.0,621.95,12139664.0
2022-03-25 05:30:00,621.05,630.95,616.65,622.7,11087146.0
2022-03-28 05:30:00,621.5,634.8,617.0,630.2,7075442.0
2022-03-29 05:30:00,630.0,636.0,624.5,631.3,5245788.0
2022-03-30 05:30:00,622.0,622.0,598.85,599.8,11195965.0
2022-03-31 05:30:00,600.0,600.3,568.15,569.5,23497993.0
2022-04-01 05:30:00,569.9,577.0,561.45,570.5,15300787.0
2022-04-04 05:30:00,572.0,589.65,569.05,587.5,15845385.0
2022-04-05 05:30:00,590.95,590.95,582.05,586.85,7065571.0
2022-04-06 05:30:00,582.95,589.45,576.05,581.25,9648592.0
2022-04-07 05:30:00,581.4,584.9,569.0,574.75,9357569.0
2022-04-08 05:30:00,579.4,584.55,578.3,581.75,7157576.0
2022-04-11 05:30:00,583.4,587.45,574.55,576.35,8297062.0
2022-04-12 05:30:00,570.6,570.8,538.6,542.35,16701775.0
2022-04-13 05:30:00,547.0,551.9,543.55,546.75,7396320.0
2022-04-18 05:30:00,544.95,555.65,537.4,545.35,7550655.0
2022-04-19 05:30:00,552.0,556.2,537.6,540.8,8143101.0
2022-04-20 05:30:00,544.95,549.0,536.6,545.0,4725779.0
2022-04-21 05:30:00,545.0,547.35,531.45,540.25,8575442.0
2022-04-22 05:30:00,529.0,529.85,513.3,514.15,23871439.0
2022-04-25 05:30:00,502.65,508.5,492.25,495.5,10749312.0
2022-04-26 05:30:00,498.0,500.9,489.75,493.45,11623406.0
2022-04-27 05:30:00,489.0,497.6,476.45,492.3,17623544.0
2022-04-28 05:30:00,502.0,502.0,480.0,488.6,25042778.0
