timestamp,open,high,low,close,volume
2022-05-02 05:30:00,813.19,818.48,800.06,814.28,1422136.0
2022-05-04 05:30:00,814.28,821.79,790.97,793.44,1795191.0
2022-05-05 05:30:00,800.06,802.03,763.02,766.82,5017359.0
2022-05-06 05:30:00,760.55,768.94,753.58,755.56,1978799.0
2022-05-09 05:30:00,753.63,758.57,744.74,748.94,1721067.0
2022-05-10 05:30:00,750.13,762.97,733.93,736.64,1309902.0
2022-05-11 05:30:00,736.64,749.48,728.94,734.96,1271958.0
2022-05-12 05:30:00,732.89,738.82,719.06,728.99,1470277.0
2022-05-13 05:30:00,737.83,751.9,726.03,728.54,1463213.0
2022-05-16 05:30:00,729.93,735.31,721.04,726.47,818906.0
2022-05-17 05:30:00,727.95,733.63,712.2,725.24,2505558.0
2022-05-18 05:30:00,727.8,748.6,724.79,745.04,2716382.0
2022-05-19 05:30:00,735.85,737.29,709.83,712.44,1486345.0
2022-05-20 05:30:00,725.98,733.63,722.42,730.52,1190504.0
2022-05-23 05:30:00,735.85,739.56,719.11,720.74,958908.0
2022-05-24 05:30:00,725.98,728.94,701.28,706.37,1495140.0
2022-05-25 05:30:00,710.86,715.06,701.33,707.41,812499.0
2022-05-26 05:30:00,713.43,715.95,689.43,713.38,1323300.0
2022-05-27 05:30:00,721.04,722.62,713.73,716.54,1026647.0
2022-05-30 05:30:00,722.03,743.76,720.15,740.94,1131584.0
2022-05-31 05:30:00,743.76,770.37,733.88,750.42,6050381.0
2022-06-01 05:30:00,750.67,770.92,748.45,751.76,1621573.0
2022-06-02 05:30:00,747.71,751.16,737.83,748.94,622373.0
2022-06-03 05:30:00,750.67,761.53,742.82,744.64,1726229.0
2022-06-06 05:30:00,747.46,760.55,736.15,754.27,1423694.0
2022-06-07 05:30:00,752.64,752.64,736.94,747.31,1330077.0
2022-06-08 05:30:00,745.09,755.46,730.03,747.85,2431016.0
2022-06-09 05:30:00,739.8,749.88,733.19,745.14,871835.0
2022-06-10 05:30:00,740.79,761.93,737.88,747.31,3191303.0
2022-06-13 05:30:00,742.77,744.89,717.09,726.91,1437921.0
2022-06-14 05:30:00,724.99,739.8,722.67,726.82,1194882.0
2022-06-15 05:30:00,729.93,737.29,723.51,728.69,832593.0
2022-06-16 05:30:00,739.56,739.56,710.22,716.05,1047928.0
2022-06-17 05:30:00,714.17,719.56,700.1,702.91,1312995.0
2022-06-20 05:30:00,709.63,713.88,696.34,708.05,1016246.0
2022-06-21 05:30:00,711.16,724.0,711.16,718.32,806552.0
2022-06-22 05:30:00,718.07,718.07,698.32,700.25,1175583.0
2022-06-23 05:30:00,701.28,710.86,698.07,709.63,706065.0
2022-06-24 05:30:00,713.14,725.98,711.26,720.05,1000720.0
2022-06-27 05:30:00,726.08,728.05,715.61,720.45,686927.0
2022-06-28 05:30:00,721.04,730.92,713.23,727.8,867517.0
2022-06-29 05:30:00,721.09,734.67,707.21,711.16,1720071.0
2022-06-30 05:30:00,713.14,713.14,694.47,697.68,2005125.0
2022-07-01 05:30:00,691.41,714.07,688.44,710.72,943257.0
2022-07-04 05:30:00,714.12,722.87,705.78,721.19,1265948.0
2022-07-05 05:30:00,723.01,730.17,717.19,720.1,1350977.0
2022-07-06 05:30:00,712.4,742.62,712.4,740.74,1334926.0
2022-07-07 05:30:00,743.76,750.27,740.79,745.58,2038857.0
2022-07-08 05:30:00,747.21,754.97,745.78,752.05,1438514.0
2022-07-11 05:30:00,752.2,760.55,749.09,756.5,1271315.0
2022-07-12 05:30:00,750.67,752.64,742.92,747.16,601602.0
2022-07-13 05:30:00,748.69,758.57,747.71,753.19,689081.0
2022-07-14 05:30:00,755.61,769.24,749.98,756.45,1676769.0
2022-07-15 05:30:00,756.84,782.92,756.84,780.84,2966079.0
2022-07-18 05:30:00,788.01,788.15,778.13,784.6,1319583.0
2022-07-19 05:30:00,781.19,783.61,774.57,777.58,1169514.0
2022-07-20 05:30:00,781.29,791.36,777.83,785.24,1158812.0
2022-07-21 05:30:00,785.24,810.57,783.61,808.25,2218406.0
2022-07-22 05:30:00,808.25,813.88,791.31,794.18,1724667.0
2022-07-25 05:30:00,794.18,803.81,791.41,798.03,928697.0
2022-07-26 05:30:00,796.01,799.76,778.57,781.14,1132337.0
2022-07-27 05:30:00,780.3,793.83,777.39,791.76,1043942.0
2022-07-28 05:30:00,794.13,799.96,788.8,796.7,1177939.0
2022-07-29 05:30:00,799.07,804.7,793.93,801.69,856789.0
2022-08-01 05:30:00,802.03,804.5,789.64,801.14,1253704.0
2022-08-02 05:30:00,803.02,815.86,796.35,801.64,2135145.0
2022-08-03 05:30:00,801.64,805.39,791.71,802.77,897261.0
2022-08-04 05:30:00,782.57,788.2,771.51,779.56,15169581.0
2022-08-05 05:30:00,775.41,783.66,772.5,775.17,2083979.0
2022-08-08 05:30:00,771.91,784.15,771.41,779.02,935522.0
2022-08-10 05:30:00,779.02,783.96,776.7,780.84,1170625.0
2022-08-11 05:30:00,784.8,788.75,762.13,763.95,3329949.0
2022-08-12 05:30:00,763.95,766.37,751.21,754.08,2229592.0
2022-08-16 05:30:00,757.88,771.02,755.9,769.93,1782579.0
2022-08-17 05:30:00,770.92,786.77,770.92,783.76,2984437.0
2022-08-18 05:30:00,783.26,803.81,781.29,797.93,3152180.0
2022-08-19 05:30:00,797.24,799.56,774.47,777.29,1745653.0
2022-08-22 05:30:00,776.25,787.17,770.52,784.2,2140176.0
2022-08-23 05:30:00,782.18,801.69,777.34,799.41,1867119.0
2022-08-24 05:30:00,795.12,803.02,788.7,795.81,1338734.0
2022-08-25 05:30:00,798.08,801.93,787.71,792.01,1251921.0
2022-08-26 05:30:00,796.01,800.85,788.99,792.1,1238832.0
2022-08-29 05:30:00,780.3,806.67,774.23,796.25,2154521.0
2022-08-30 05:30:00,799.07,803.96,796.4,799.71,2659901.0
2022-09-01 05:30:00,799.71,831.66,796.1,828.11,6151842.0
2022-09-02 05:30:00,834.63,836.6,820.5,823.46,1862292.0
2022-09-05 05:30:00,823.76,830.82,818.87,827.17,1534604.0
2022-09-06 05:30:00,831.32,835.42,805.98,808.2,2588393.0
2022-09-07 05:30:00,804.99,817.34,804.06,814.97,1305676.0
2022-09-08 05:30:00,819.07,821.39,804.99,809.04,1081456.0
2022-09-09 05:30:00,816.85,816.85,803.17,806.28,873159.0
2022-09-12 05:30:00,810.33,820.8,810.33,815.37,1284615.0
2022-09-13 05:30:00,819.76,841.54,819.51,838.58,3270087.0
2022-09-14 05:30:00,832.55,850.58,828.26,829.93,3772041.0
2022-09-15 05:30:00,834.13,837.59,820.01,827.12,1676833.0
2022-09-16 05:30:00,829.39,829.39,781.49,785.44,4727668.0
2022-09-19 05:30:00,789.39,792.35,777.68,783.26,1686594.0
2022-09-20 05:30:00,787.22,802.92,786.18,794.33,1528213.0
2022-09-21 05:30:00,794.33,801.04,788.3,794.33,1069244.0
2022-09-22 05:30:00,790.72,797.83,778.33,793.34,1239823.0
2022-09-23 05:30:00,793.14,796.4,769.93,771.95,1214327.0
2022-09-26 05:30:00,769.44,776.3,752.64,771.26,1414363.0
2022-09-27 05:30:00,775.17,791.56,771.46,788.05,1808388.0
2022-09-28 05:30:00,786.18,794.33,780.35,783.91,1397710.0
2022-09-29 05:30:00,787.86,793.83,780.6,782.87,1122882.0
2022-09-30 05:30:00,781.29,796.1,777.34,792.99,1418725.0
2022-10-03 05:30:00,792.99,794.92,766.47,768.4,1632385.0
2022-10-04 05:30:00,777.09,782.72,771.61,775.51,1223756.0
2022-10-06 05:30:00,780.3,789.78,774.47,784.55,2041665.0
2022-10-07 05:30:00,778.23,784.15,769.49,771.31,1040968.0
2022-10-10 05:30:00,759.81,765.53,745.73,747.85,2305511.0
2022-10-11 05:30:00,748.69,750.52,731.16,733.48,1932800.0
2022-10-12 05:30:00,736.35,749.68,729.73,748.05,1356106.0
2022-10-13 05:30:00,745.68,750.87,739.95,748.1,1183778.0
2022-10-14 05:30:00,759.51,759.51,750.67,751.9,1263031.0
2022-10-17 05:30:00,751.9,762.47,748.0,753.78,929098.0
2022-10-18 05:30:00,757.58,766.47,754.18,764.84,1344974.0
2022-10-19 05:30:00,764.94,767.46,751.76,755.16,1101585.0
2022-10-20 05:30:00,752.2,762.52,746.22,761.24,943831.0
2022-10-21 05:30:00,763.51,771.26,745.78,752.3,1671503.0
2022-10-24 05:30:00,760.55,766.47,755.46,761.49,288966.0
2022-10-25 05:30:00,760.55,767.26,755.26,757.53,861290.0
2022-10-27 05:30:00,765.24,769.93,750.27,760.6,1671612.0
2022-10-28 05:30:00,763.95,763.95,750.18,752.0,1578691.0
2022-10-31 05:30:00,755.81,762.97,752.55,760.69,985614.0
2022-11-01 05:30:00,763.51,774.87,757.98,765.34,1870424.0
2022-11-02 05:30:00,766.47,768.65,755.31,758.62,1060544.0
2022-11-03 05:30:00,758.62,760.55,747.36,753.39,1554474.0
2022-11-04 05:30:00,751.66,757.58,749.88,754.92,928656.0
2022-11-07 05:30:00,758.72,766.92,754.92,762.67,991879.0
2022-11-09 05:30:00,768.94,772.2,756.45,760.69,1241107.0
2022-11-10 05:30:00,760.55,762.23,752.69,759.26,829025.0
2022-11-11 05:30:00,763.07,770.28,760.6,763.71,909697.0
2022-11-14 05:30:00,763.86,765.49,757.09,758.32,700049.0
2022-11-15 05:30:00,758.32,764.5,754.13,763.26,747149.0
2022-11-16 05:30:00,763.26,764.7,755.41,760.1,1058553.0
2022-11-17 05:30:00,756.6,779.76,756.6,776.35,2908725.0
2022-11-18 05:30:00,779.66,783.26,759.81,766.18,1399705.0
2022-11-21 05:30:00,764.79,765.93,752.94,761.49,751325.0
2022-11-22 05:30:00,761.53,767.36,756.79,761.83,857860.0
2022-11-23 05:30:00,763.61,766.47,755.61,760.69,865027.0
2022-11-24 05:30:00,778.18,785.24,771.66,783.02,6135645.0
2022-11-25 05:30:00,788.94,789.68,770.42,779.46,2356324.0
2022-11-28 05:30:00,779.31,798.97,775.36,794.43,2018615.0
2022-11-29 05:30:00,795.07,801.93,793.19,795.17,1262645.0
2022-11-30 05:30:00,795.17,811.86,794.38,808.01,3349055.0
2022-12-01 05:30:00,811.81,811.81,800.2,803.22,954419.0
2022-12-02 05:30:00,800.06,802.52,782.47,785.78,2846785.0
2022-12-05 05:30:00,785.78,793.14,778.92,790.67,1521292.0
2022-12-06 05:30:00,790.18,790.18,783.81,787.86,816071.0
2022-12-07 05:30:00,790.08,796.6,787.26,789.54,1995636.0
2022-12-08 05:30:00,790.72,798.03,786.72,794.33,795330.0
2022-12-09 05:30:00,794.33,799.96,791.17,793.44,1067695.0
2022-12-12 05:30:00,793.14,803.02,789.39,800.11,936578.0
2022-12-13 05:30:00,802.03,804.45,794.82,797.69,1209706.0
2022-12-14 05:30:00,798.48,806.97,797.44,805.44,959351.0
2022-12-15 05:30:00,805.39,805.44,792.2,795.02,773437.0
2022-12-16 05:30:00,793.44,795.07,785.24,791.71,838906.0
2022-12-19 05:30:00,791.31,800.06,788.65,798.92,1106464.0
2022-12-20 05:30:00,798.57,800.01,790.28,798.38,668846.0
2022-12-21 05:30:00,799.07,801.93,791.17,792.75,801550.0
2022-12-22 05:30:00,792.89,799.07,777.34,788.84,1005467.0
2022-12-23 05:30:00,783.31,788.1,766.28,769.44,1201710.0
2022-12-26 05:30:00,769.44,774.08,763.51,765.78,1001774.0
2022-12-27 05:30:00,769.24,771.41,761.14,768.3,593721.0
2022-12-28 05:30:00,768.45,773.29,763.66,770.57,602748.0
2022-12-29 05:30:00,769.44,769.44,753.73,766.57,1671183.0
2022-12-30 05:30:00,768.45,772.7,755.61,757.53,707008.0
2023-01-02 05:30:00,760.45,761.53,748.79,752.94,1048059.0
2023-01-03 05:30:00,755.61,758.47,749.78,757.73,775851.0
2023-01-04 05:30:00,758.08,758.08,750.08,752.89,992052.0
2023-01-05 05:30:00,752.64,771.41,750.77,754.47,3159251.0
2023-01-06 05:30:00,754.42,761.39,749.73,752.0,595646.0
2023-01-09 05:30:00,755.81,759.36,751.76,757.53,720221.0
2023-01-10 05:30:00,757.53,763.31,755.16,759.81,862342.0
2023-01-11 05:30:00,762.52,763.26,746.22,749.98,679923.0
2023-01-12 05:30:00,750.67,754.47,742.77,744.99,753653.0
2023-01-13 05:30:00,745.83,748.3,740.79,743.66,1054492.0
2023-01-16 05:30:00,742.87,745.73,735.95,738.08,828531.0
2023-01-17 05:30:00,734.87,743.56,732.5,740.84,1410208.0
2023-01-18 05:30:00,740.79,743.46,737.38,741.29,738414.0
2023-01-19 05:30:00,740.99,743.51,728.54,729.43,1126421.0
2023-01-20 05:30:00,728.94,733.78,726.96,729.38,868043.0
2023-01-23 05:30:00,730.08,734.77,724.99,733.33,673785.0
2023-01-24 05:30:00,734.72,740.3,730.92,731.8,645711.0
2023-01-25 05:30:00,731.26,733.38,722.22,730.96,857963.0
2023-01-27 05:30:00,730.96,736.74,716.79,726.22,763372.0
2023-01-30 05:30:00,726.96,731.26,718.62,726.62,1279770.0
2023-01-31 05:30:00,726.96,730.32,716.15,720.54,2163014.0
2023-02-01 05:30:00,728.2,739.21,722.27,731.71,921576.0
2023-02-02 05:30:00,729.73,733.63,723.8,728.1,696050.0
2023-02-03 05:30:00,728.1,731.9,711.61,717.68,1731179.0
2023-02-06 05:30:00,719.46,723.51,712.15,720.79,841708.0
2023-02-07 05:30:00,722.82,725.93,713.14,719.26,1228971.0
2023-02-08 05:30:00,722.87,722.87,712.25,715.51,1502429.0
2023-02-09 05:30:00,715.61,717.43,711.95,713.09,679793.0
2023-02-10 05:30:00,713.14,719.06,710.32,717.68,643630.0
2023-02-13 05:30:00,717.68,720.54,707.21,708.99,592400.0
2023-02-14 05:30:00,709.19,714.86,706.22,712.15,556257.0
2023-02-15 05:30:00,712.2,720.84,708.39,719.16,718473.0
2023-02-16 05:30:00,723.21,726.47,719.16,723.61,826844.0
2023-02-17 05:30:00,722.22,725.78,715.26,717.33,616736.0
2023-02-20 05:30:00,718.03,720.49,709.78,712.94,1300597.0
2023-02-21 05:30:00,716.54,721.04,713.19,717.28,665181.0
2023-02-22 05:30:00,717.09,724.99,711.01,712.59,1669891.0
2023-02-23 05:30:00,714.07,716.05,706.22,707.31,1150964.0
2023-02-24 05:30:00,708.2,712.49,704.84,707.36,1027579.0
2023-02-27 05:30:00,711.16,711.65,691.41,701.58,1051368.0
2023-02-28 05:30:00,703.26,708.94,696.89,706.52,2366033.0
2023-03-01 05:30:00,704.2,708.1,700.84,706.47,979367.0
2023-03-02 05:30:00,708.05,709.53,697.18,698.67,958055.0
2023-03-03 05:30:00,700.3,704.49,697.53,701.14,862543.0
2023-03-06 05:30:00,704.25,709.93,701.23,704.84,730261.0
2023-03-08 05:30:00,704.25,714.32,702.07,711.65,1014024.0
2023-03-09 05:30:00,713.98,713.98,699.41,700.54,894427.0
2023-03-10 05:30:00,698.32,701.48,692.74,695.75,959062.0
2023-03-13 05:30:00,696.34,698.62,683.26,685.63,1144109.0
2023-03-14 05:30:00,687.46,691.41,680.99,684.79,1483144.0
2023-03-15 05:30:00,687.46,691.36,678.17,679.11,1105738.0
2023-03-16 05:30:00,680.54,687.9,680.54,685.48,962866.0
2023-03-17 05:30:00,689.43,699.95,685.87,697.53,2085555.0
2023-03-20 05:30:00,682.52,698.07,682.52,693.97,1005935.0
2023-03-21 05:30:00,695.46,697.33,691.41,692.3,712388.0
2023-03-22 05:30:00,692.39,707.41,692.39,702.17,766684.0
2023-03-23 05:30:00,702.81,705.18,697.13,698.47,580429.0
2023-03-24 05:30:00,698.32,700.99,690.27,693.73,948678.0
2023-03-27 05:30:00,698.22,698.72,688.64,690.76,3649925.0
2023-03-28 05:30:00,681.53,691.06,681.53,687.5,1100029.0
2023-03-29 05:30:00,687.5,694.37,686.27,688.99,1146580.0
2023-03-31 05:30:00,691.55,702.27,689.97,700.15,961017.0
2023-04-03 05:30:00,701.28,709.68,700.59,708.25,787742.0
2023-04-05 05:30:00,708.2,719.46,706.22,718.47,936106.0
2023-04-06 05:30:00,718.37,722.47,713.63,721.53,729678.0
2023-04-10 05:30:00,718.07,721.68,711.16,711.8,905375.0
2023-04-11 05:30:00,717.04,717.04,706.91,708.49,766638.0
2023-04-12 05:30:00,712.05,714.72,707.56,709.58,693444.0
2023-04-13 05:30:00,713.14,714.82,708.84,710.77,496212.0
2023-04-17 05:30:00,708.2,710.42,702.76,704.44,1166156.0
2023-04-18 05:30:00,707.41,711.06,698.02,698.37,1307358.0
2023-04-19 05:30:00,699.31,700.2,689.68,692.25,1220055.0
2023-04-20 05:30:00,690.42,695.75,687.9,694.76,1247609.0
2023-04-21 05:30:00,694.76,696.34,688.44,691.8,954169.0
2023-04-24 05:30:00,697.33,725.98,697.33,723.56,5935514.0
2023-04-25 05:30:00,726.96,728.94,719.41,725.43,1761978.0
2023-04-26 05:30:00,724.94,739.8,715.11,737.53,3679940.0
2023-04-27 05:30:00,733.88,745.98,733.04,744.74,1644502.0
2023-04-28 05:30:00,748.69,755.61,742.27,754.47,1245662.0
2023-05-02 05:30:00,758.52,773.44,755.56,770.03,1420765.0
2023-05-03 05:30:00,768.35,777.19,765.19,771.81,1174551.0
2023-05-04 05:30:00,763.51,773.04,759.46,765.98,989058.0
2023-05-05 05:30:00,768.35,772.6,765.49,766.72,609878.0
2023-05-08 05:30:00,767.26,780.1,766.87,779.21,1035139.0
2023-05-09 05:30:00,779.96,782.47,775.36,779.31,644389.0
2023-05-10 05:30:00,779.31,782.28,775.17,781.44,470647.0
2023-05-11 05:30:00,781.44,781.78,776.35,779.76,957044.0
2023-05-12 05:30:00,778.33,785.49,775.17,779.36,738476.0
2023-05-15 05:30:00,779.31,781.68,774.57,777.29,793777.0
2023-05-16 05:30:00,777.83,780.0,775.17,776.6,650093.0
2023-05-17 05:30:00,776.6,776.94,763.36,768.7,896506.0
2023-05-18 05:30:00,773.78,776.35,765.49,766.77,992117.0
2023-05-19 05:30:00,762.42,762.42,747.16,756.05,1218683.0
2023-05-22 05:30:00,756.05,758.57,750.87,756.69,541375.0
2023-05-23 05:30:00,756.65,762.08,752.69,760.6,816329.0
2023-05-24 05:30:00,757.98,765.09,756.15,761.68,851149.0
2023-05-25 05:30:00,755.66,772.84,755.66,770.72,968231.0
2023-05-26 05:30:00,774.37,781.29,771.56,780.0,949467.0
2023-05-29 05:30:00,781.29,787.22,780.55,784.5,1156781.0
2023-05-30 05:30:00,782.82,787.22,778.57,781.19,593888.0
2023-05-31 05:30:00,777.39,790.18,777.39,788.84,2174895.0
2023-06-01 05:30:00,789.09,791.61,779.66,783.91,694659.0
2023-06-02 05:30:00,785.73,790.03,783.26,786.28,688640.0
2023-06-05 05:30:00,787.17,790.62,780.89,782.72,765471.0
2023-06-06 05:30:00,783.21,786.18,774.82,782.38,734868.0
2023-06-07 05:30:00,784.25,813.88,781.78,812.99,3922336.0
2023-06-08 05:30:00,814.67,814.67,795.31,797.19,1103482.0
2023-06-09 05:30:00,800.75,801.88,789.19,791.17,824892.0
2023-06-12 05:30:00,793.09,797.93,789.54,790.92,3129857.0
2023-06-13 05:30:00,792.5,811.02,792.5,809.83,2664396.0
2023-06-14 05:30:00,812.7,854.38,805.98,851.91,7558632.0
2023-06-15 05:30:00,853.39,861.69,845.49,854.38,3068127.0
2023-06-16 05:30:00,857.34,859.76,841.59,852.16,1733172.0
2023-06-19 05:30:00,855.81,859.32,844.36,846.48,1292349.0
2023-06-20 05:30:00,846.48,856.36,836.9,848.36,1164385.0
2023-06-21 05:30:00,848.45,866.43,842.58,849.59,1421629.0
2023-06-22 05:30:00,851.42,851.42,830.28,831.56,976513.0
2023-06-23 05:30:00,831.66,835.81,821.44,830.53,796274.0
2023-06-26 05:30:00,843.52,855.37,837.44,851.96,2985822.0
2023-06-27 05:30:00,853.34,857.44,842.13,843.71,1117559.0
2023-06-28 05:30:00,844.01,849.44,840.55,844.45,903185.0
2023-06-30 05:30:00,839.61,852.95,839.61,850.33,1377510.0
2023-07-03 05:30:00,856.31,856.31,845.94,848.31,1211082.0
2023-07-04 05:30:00,848.11,851.12,841.74,845.05,749711.0
2023-07-05 05:30:00,848.45,850.68,830.82,835.51,2506005.0
2023-07-06 05:30:00,835.51,837.14,831.07,834.68,2334749.0
2023-07-07 05:30:00,834.68,842.03,821.59,823.02,1789353.0
2023-07-10 05:30:00,831.17,831.17,811.91,815.51,1162761.0
2023-07-11 05:30:00,815.86,832.65,815.61,829.98,2140714.0
2023-07-12 05:30:00,834.58,837.39,828.5,832.9,1418105.0
2023-07-13 05:30:00,836.6,838.58,824.95,827.07,973824.0
2023-07-14 05:30:00,828.65,842.28,823.37,841.05,1684234.0
2023-07-17 05:30:00,844.6,850.13,838.92,842.13,1186078.0
2023-07-18 05:30:00,843.71,852.4,838.03,848.16,1395173.0
2023-07-19 05:30:00,854.33,854.33,843.91,849.89,940906.0
2023-07-20 05:30:00,849.44,864.26,844.06,862.38,1364340.0
2023-07-21 05:30:00,862.97,865.64,839.17,841.89,1215427.0
2023-07-24 05:30:00,843.52,856.36,838.48,852.5,1135787.0
2023-07-25 05:30:00,852.5,858.83,845.49,857.89,862952.0
2023-07-26 05:30:00,863.22,873.1,858.87,863.17,1916297.0
2023-07-27 05:30:00,865.2,869.2,837.29,839.61,3163748.0
2023-07-28 05:30:00,843.76,849.84,831.66,848.8,2336664.0
2023-07-31 05:30:00,848.8,850.28,842.03,848.75,1436929.0
2023-08-01 05:30:00,851.32,852.7,842.63,846.23,975685.0
2023-08-02 05:30:00,844.5,844.5,827.91,832.7,1585030.0
2023-08-03 05:30:00,829.69,831.32,822.33,825.14,1358338.0
2023-08-04 05:30:00,826.77,831.27,822.08,824.55,876685.0
2023-08-07 05:30:00,826.67,830.33,819.32,827.51,1092627.0
2023-08-08 05:30:00,828.7,842.63,823.51,837.05,1236923.0
2023-08-09 05:30:00,840.55,851.86,837.24,849.64,1683687.0
2023-08-10 05:30:00,850.58,852.6,837.59,840.11,929833.0
2023-08-11 05:30:00,839.27,843.37,824.75,826.63,897919.0
2023-08-14 05:30:00,828.55,835.51,819.46,834.33,745429.0
2023-08-16 05:30:00,830.58,833.09,826.53,830.38,356433.0
