timestamp,open,high,low,close,volume
2023-04-19 05:30:00,1143.0,1145.9,1118.55,1120.4,2207739.0
2023-04-20 05:30:00,1118.95,1131.55,1112.4,1126.2,2530597.0
2023-04-21 05:30:00,1126.2,1135.75,1108.35,1116.35,1894300.0
2023-04-24 05:30:00,1130.75,1141.0,1092.0,1102.0,7711772.0
2023-04-25 05:30:00,1119.95,1127.6,1113.1,1121.75,5268567.0
2023-04-26 05:30:00,1117.75,1139.8,1115.15,1137.8,2688362.0
2023-04-27 05:30:00,1140.0,1148.45,1130.0,1144.75,2990958.0
2023-04-28 05:30:00,1148.75,1157.55,1135.0,1152.8,2239678.0
2023-05-02 05:30:00,1158.95,1161.85,1150.0,1150.9,2000569.0
2023-05-03 05:30:00,1142.5,1159.9,1140.3,1146.15,1816420.0
2023-05-04 05:30:00,1146.15,1151.0,1129.0,1134.6,2752160.0
2023-05-05 05:30:00,1131.0,1154.95,1065.35,1073.3,8504838.0
2023-05-08 05:30:00,1087.0,1134.65,1087.0,1126.35,6764292.0
2023-05-09 05:30:00,1135.0,1149.9,1131.1,1140.6,4181498.0
2023-05-10 05:30:00,1155.0,1175.8,1150.0,1172.55,6466598.0
2023-05-11 05:30:00,1175.0,1200.0,1169.25,1187.45,6086958.0
2023-05-12 05:30:00,1192.5,1214.0,1176.05,1208.65,3983609.0
2023-05-15 05:30:00,1208.6,1222.65,1196.0,1219.55,3323300.0
2023-05-16 05:30:00,1219.55,1226.1,1208.65,1220.3,2888698.0
2023-05-17 05:30:00,1217.05,1248.0,1214.0,1236.15,4661849.0
2023-05-18 05:30:00,1248.0,1248.0,1230.7,1238.9,2489971.0
2023-05-19 05:30:00,1243.0,1251.0,1221.6,1248.0,2366675.0
2023-05-22 05:30:00,1247.0,1251.0,1232.5,1246.15,2106351.0
2023-05-23 05:30:00,1246.0,1266.9,1245.0,1260.2,2142459.0
2023-05-24 05:30:00,1255.0,1275.9,1247.65,1271.75,2782379.0
2023-05-25 05:30:00,1268.95,1271.9,1249.7,1263.4,2589092.0
2023-05-26 05:30:00,1256.45,1272.45,1255.9,1268.05,1981580.0
2023-05-29 05:30:00,1272.2,1295.0,1272.0,1284.95,2985334.0
2023-05-30 05:30:00,1284.95,1296.15,1276.4,1293.25,1818000.0
2023-05-31 05:30:00,1289.0,1297.4,1277.25,1286.6,2764078.0
2023-06-01 05:30:00,1280.0,1298.0,1251.5,1290.15,3244947.0
2023-06-02 05:30:00,1282.4,1292.95,1271.0,1288.2,1912458.0
2023-06-05 05:30:00,1295.0,1306.45,1282.65,1301.8,3040374.0
2023-06-06 05:30:00,1302.0,1315.9,1300.0,1306.0,2902701.0
2023-06-07 05:30:00,1309.95,1312.75,1303.2,1311.2,2679118.0
2023-06-08 05:30:00,1316.45,1323.9,1300.0,1303.85,3215312.0
2023-06-09 05:30:00,1299.0,1336.4,1298.4,1331.05,4233651.0
2023-06-12 05:30:00,1336.95,1336.95,1318.6,1332.45,1904622.0
2023-06-13 05:30:00,1336.0,1342.9,1332.35,1336.25,3756073.0
2023-06-14 05:30:00,1335.05,1336.25,1318.2,1323.25,2858453.0
2023-06-15 05:30:00,1315.0,1319.95,1288.5,1297.1,5952095.0
2023-06-16 05:30:00,1297.1,1318.6,1294.55,1314.0,3508045.0
2023-06-19 05:30:00,1310.0,1317.25,1290.6,1301.4,2679485.0
2023-06-20 05:30:00,1295.0,1315.4,1285.2,1298.4,2102065.0
2023-06-21 05:30:00,1297.75,1307.5,1284.4,1286.6,1490552.0
2023-06-22 05:30:00,1286.6,1289.05,1269.05,1272.7,3185099.0
2023-06-23 05:30:00,1272.7,1318.0,1262.0,1308.7,4636121.0
2023-06-26 05:30:00,1314.8,1326.6,1305.9,1315.05,2236596.0
2023-06-27 05:30:00,1318.75,1320.95,1297.35,1315.95,2638788.0
2023-06-28 05:30:00,1325.0,1346.95,1316.25,1334.05,5550351.0
2023-06-30 05:30:00,1341.9,1382.25,1337.05,1374.65,4590286.0
2023-07-03 05:30:00,1379.95,1387.0,1367.6,1380.35,2890340.0
2023-07-04 05:30:00,1389.0,1394.0,1363.3,1367.35,2262047.0
