timestamp,open,high,low,close,volume
2022-01-03 05:30:00,69.92,70.73,69.83,70.42,8974341.0
2022-01-04 05:30:00,70.83,73.02,70.4,72.05,31336737.0
2022-01-05 05:30:00,71.92,72.3,70.87,71.1,11957511.0
2022-01-06 05:30:00,70.33,71.05,70.2,70.63,8820915.0
2022-01-07 05:30:00,70.63,71.32,69.17,69.35,12974964.0
2022-01-10 05:30:00,69.65,70.5,69.33,70.28,9408897.0
2022-01-11 05:30:00,70.33,70.72,69.52,70.15,10022118.0
2022-01-12 05:30:00,70.33,70.65,69.6,70.2,7794744.0
2022-01-13 05:30:00,70.63,70.77,69.08,69.85,12144687.0
2022-01-14 05:30:00,69.7,74.03,69.47,73.37,27463650.0
2022-01-17 05:30:00,74.0,74.27,71.93,72.17,28842888.0
2022-01-18 05:30:00,72.77,72.83,69.2,69.45,17939775.0
2022-01-19 05:30:00,69.72,70.13,68.33,69.38,30378717.0
2022-01-20 05:30:00,69.67,70.93,69.15,70.78,20278191.0
2022-01-21 05:30:00,70.47,70.55,68.33,68.98,17723898.0
2022-01-24 05:30:00,68.98,69.58,65.02,65.77,20025537.0
2022-01-25 05:30:00,65.43,68.5,64.73,68.07,29718342.0
2022-01-27 05:30:00,67.3,68.77,66.05,68.3,23800311.0
2022-01-28 05:30:00,68.92,70.33,68.45,69.03,24666333.0
2022-01-31 05:30:00,71.57,73.25,69.22,69.9,53776260.0
2022-02-01 05:30:00,70.55,70.82,67.78,69.13,29395494.0
2022-02-02 05:30:00,69.85,70.73,69.5,70.25,30206025.0
2022-02-03 05:30:00,70.33,70.48,69.18,69.32,11555226.0
2022-02-04 05:30:00,69.82,69.87,68.12,68.27,17933076.0
2022-02-07 05:30:00,68.3,68.6,66.53,67.37,18325029.0
2022-02-08 05:30:00,67.4,67.97,65.47,66.5,26278878.0
2022-02-09 05:30:00,66.47,67.75,66.03,67.53,15305202.0
2022-02-10 05:30:00,67.65,68.25,66.83,67.6,12104241.0
2022-02-11 05:30:00,66.95,67.88,66.62,66.78,11505933.0
2022-02-14 05:30:00,65.67,66.47,64.28,65.3,31961610.0
2022-02-15 05:30:00,65.4,66.47,64.2,66.32,10746255.0
2022-02-16 05:30:00,66.58,67.12,65.52,66.33,13420629.0
2022-02-17 05:30:00,66.42,68.22,66.15,67.0,19166469.0
2022-02-18 05:30:00,66.67,67.2,66.33,66.67,10616886.0
2022-02-21 05:30:00,66.0,67.28,65.62,66.05,10470885.0
2022-02-22 05:30:00,65.0,66.7,64.45,65.78,20409699.0
2022-02-23 05:30:00,65.8,66.85,65.8,66.33,10145349.0
2022-02-24 05:30:00,65.23,65.58,62.33,62.62,24915339.0
2022-02-25 05:30:00,64.28,67.05,63.97,66.72,22461840.0
2022-02-28 05:30:00,65.68,70.5,65.4,70.15,35587689.0
2022-03-02 05:30:00,69.18,73.2,69.18,72.0,51608091.0
2022-03-03 05:30:00,72.67,73.32,70.88,71.68,28625697.0
2022-03-04 05:30:00,71.33,74.92,70.85,71.63,46128378.0
2022-03-07 05:30:00,70.93,72.8,68.85,71.42,38244033.0
2022-03-08 05:30:00,72.15,72.58,69.4,71.0,20461842.0
2022-03-09 05:30:00,71.47,75.12,71.07,74.15,30245265.0
2022-03-10 05:30:00,75.12,75.5,71.88,72.25,37328694.0
2022-03-11 05:30:00,72.75,72.93,71.37,71.6,29348391.0
2022-03-14 05:30:00,72.0,72.03,69.73,69.93,28491564.0
2022-03-15 05:30:00,69.33,70.05,67.75,68.52,23328489.0
2022-03-16 05:30:00,69.63,69.97,68.87,69.67,23656146.0
2022-03-17 05:30:00,70.07,70.6,69.0,69.8,36269526.0
2022-03-21 05:30:00,70.0,71.47,68.97,69.63,38413833.0
2022-03-22 05:30:00,69.77,70.22,68.33,69.93,19632078.0
2022-03-23 05:30:00,71.3,71.3,68.95,69.13,33279774.0
2022-03-24 05:30:00,68.63,69.68,68.08,69.17,15609300.0
2022-03-25 05:30:00,69.37,69.4,68.32,68.67,22413369.0
2022-03-28 05:30:00,68.67,68.93,67.85,68.35,13461477.0
2022-03-29 05:30:00,68.67,69.53,68.5,69.13,12104067.0
2022-03-30 05:30:00,70.63,70.63,69.22,69.48,22181898.0
2022-03-31 05:30:00,70.07,70.78,68.92,70.27,21738033.0
2022-04-01 05:30:00,70.32,72.33,70.08,71.7,45845880.0
2022-04-04 05:30:00,72.5,73.45,71.93,73.15,29426580.0
2022-04-05 05:30:00,73.8,74.57,72.5,72.87,29299197.0
2022-04-06 05:30:00,72.67,73.67,72.4,73.33,27765654.0
2022-04-07 05:30:00,74.0,79.3,73.85,78.12,162897504.0
2022-04-08 05:30:00,79.57,80.73,78.32,79.87,86792331.0
2022-04-11 05:30:00,80.62,82.73,80.35,81.32,53098242.0
2022-04-12 05:30:00,81.32,82.13,79.15,80.8,34166946.0
2022-04-13 05:30:00,81.35,83.42,81.35,82.37,35185764.0
2022-04-18 05:30:00,82.0,85.43,81.42,84.98,58066713.0
2022-04-19 05:30:00,85.0,86.5,82.68,83.43,39192846.0
2022-04-20 05:30:00,84.23,85.2,83.53,84.43,31402827.0
2022-04-21 05:30:00,84.82,86.23,83.97,84.3,32102493.0
2022-04-22 05:30:00,84.15,85.55,83.62,83.88,14025423.0
2022-04-25 05:30:00,83.33,83.33,80.92,81.93,15988692.0
2022-04-26 05:30:00,82.35,84.47,82.33,83.5,16455561.0
2022-04-27 05:30:00,82.52,82.98,80.95,82.17,13818495.0
2022-04-28 05:30:00,83.33,83.33,81.17,82.22,9256521.0
2022-04-29 05:30:00,82.58,83.28,78.92,79.52,21932493.0
2022-05-02 05:30:00,78.33,79.8,77.9,79.38,13942155.0
2022-05-04 05:30:00,79.67,79.95,76.27,77.07,16041333.0
2022-05-05 05:30:00,78.28,79.47,77.33,78.3,18857412.0
2022-05-06 05:30:00,77.42,78.08,75.75,76.05,16795458.0
2022-05-09 05:30:00,75.0,75.72,73.83,75.17,23472795.0
2022-05-10 05:30:00,75.0,76.47,74.03,74.3,13234959.0
2022-05-11 05:30:00,74.97,75.07,71.92,73.0,17541396.0
2022-05-12 05:30:00,73.33,74.38,72.05,72.77,23454804.0
2022-05-13 05:30:00,73.47,75.23,72.37,72.92,12118287.0
2022-05-16 05:30:00,72.93,75.85,72.1,75.62,15258537.0
2022-05-17 05:30:00,76.27,77.97,75.38,77.58,17055900.0
2022-05-18 05:30:00,78.17,79.08,77.33,77.7,18878982.0
2022-05-19 05:30:00,76.5,76.93,74.73,75.83,11176905.0
2022-05-20 05:30:00,77.0,79.45,76.52,78.32,17729133.0
2022-05-23 05:30:00,78.75,80.07,76.77,77.13,15413691.0
2022-05-24 05:30:00,73.33,77.78,73.03,77.22,36815832.0
2022-05-25 05:30:00,77.33,78.48,75.17,75.45,12376107.0
2022-05-26 05:30:00,75.73,76.52,74.2,75.33,11313504.0
2022-05-27 05:30:00,76.67,77.55,75.73,76.97,11187723.0
2022-05-30 05:30:00,77.97,78.43,76.33,76.88,8326164.0
2022-05-31 05:30:00,77.13,78.65,76.55,78.25,13674072.0
2022-06-01 05:30:00,78.45,82.57,78.25,82.03,34360020.0
2022-06-02 05:30:00,82.73,83.18,81.38,81.92,26049855.0
2022-06-03 05:30:00,82.33,82.65,80.58,80.75,11056728.0
2022-06-06 05:30:00,80.3,81.78,79.43,81.13,13057254.0
2022-06-07 05:30:00,82.0,82.85,80.72,81.93,28241430.0
2022-06-08 05:30:00,82.32,83.48,81.35,81.77,24623397.0
2022-06-09 05:30:00,81.73,82.48,81.03,81.85,6650814.0
2022-06-10 05:30:00,81.0,82.48,80.5,82.23,9887892.0
2022-06-13 05:30:00,81.0,81.0,78.28,78.5,13056528.0
2022-06-14 05:30:00,78.02,80.8,78.02,80.45,11702244.0
2022-06-15 05:30:00,81.03,81.22,79.62,80.05,9599067.0
2022-06-16 05:30:00,80.4,81.3,77.03,77.47,12906030.0
2022-06-17 05:30:00,76.67,79.55,76.27,78.23,20333781.0
2022-06-20 05:30:00,78.33,78.75,74.57,75.72,12914700.0
2022-06-21 05:30:00,76.62,77.47,76.08,76.75,12811437.0
2022-06-22 05:30:00,76.38,76.65,75.02,75.28,11056173.0
2022-06-23 05:30:00,75.6,76.1,75.02,75.63,9004842.0
2022-06-24 05:30:00,76.32,77.97,76.1,77.83,9668958.0
2022-06-27 05:30:00,78.33,80.43,78.23,80.02,14977953.0
2022-06-28 05:30:00,79.82,80.17,78.27,78.82,9497565.0
2022-06-29 05:30:00,78.3,79.23,78.07,78.7,20182623.0
2022-06-30 05:30:00,78.5,79.73,77.27,78.03,19573899.0
2022-07-01 05:30:00,77.67,78.5,75.75,76.6,15324042.0
2022-07-04 05:30:00,76.23,77.55,75.65,76.57,13538427.0
2022-07-05 05:30:00,77.27,78.3,76.03,76.4,14922519.0
2022-07-06 05:30:00,76.6,77.23,74.72,77.02,21103464.0
2022-07-07 05:30:00,77.17,79.28,77.03,78.88,19351467.0
2022-07-08 05:30:00,79.37,80.82,77.82,78.67,21179418.0
2022-07-11 05:30:00,78.6,79.47,77.93,78.25,10090566.0
2022-07-12 05:30:00,77.83,78.93,76.73,77.42,12953874.0
2022-07-13 05:30:00,77.3,78.43,77.0,77.82,12866319.0
2022-07-14 05:30:00,78.0,79.32,77.88,79.13,16879224.0
2022-07-15 05:30:00,79.17,82.23,79.13,81.83,24300105.0
2022-07-18 05:30:00,83.25,86.93,83.05,84.82,114055476.0
2022-07-19 05:30:00,84.53,86.22,84.02,85.05,30352653.0
