timestamp,open,high,low,close,volume
2022-01-03 05:30:00,7420.0,7605.95,7420.0,7523.9,456599.0
2022-01-04 05:30:00,7600.0,7649.0,7520.0,7630.1,495182.0
2022-01-05 05:30:00,7624.85,7808.0,7605.6,7775.35,710043.0
2022-01-06 05:30:00,7782.0,7899.45,7683.95,7882.1,739981.0
2022-01-07 05:30:00,7882.1,7944.8,7835.5,7906.0,523116.0
2022-01-10 05:30:00,7950.0,8232.0,7924.15,8125.6,827930.0
2022-01-11 05:30:00,8100.0,8162.45,8069.3,8143.85,688923.0
2022-01-12 05:30:00,8200.0,8200.0,8115.0,8170.75,288174.0
2022-01-13 05:30:00,8175.0,8260.0,7952.0,8077.05,684931.0
2022-01-14 05:30:00,7951.0,8145.0,7951.0,8084.2,299536.0
2022-01-17 05:30:00,8124.8,8368.9,8100.1,8265.5,862249.0
2022-01-18 05:30:00,8248.95,8248.95,7891.5,7915.15,785199.0
2022-01-19 05:30:00,7929.0,8060.0,7860.0,8015.7,681632.0
2022-01-20 05:30:00,8000.0,8140.0,7997.55,8036.35,522850.0
2022-01-21 05:30:00,7970.0,8244.0,7856.05,8189.6,1041476.0
2022-01-24 05:30:00,8189.0,8332.8,7952.8,8052.3,1153538.0
2022-01-25 05:30:00,7990.0,8664.0,7887.9,8602.6,2162832.0
2022-01-27 05:30:00,8656.0,8971.65,8400.05,8820.2,2899559.0
2022-01-28 05:30:00,8795.0,8930.0,8522.35,8550.95,1045088.0
2022-01-31 05:30:00,8625.0,8720.0,8552.8,8597.3,561419.0
2022-02-01 05:30:00,8693.0,8790.8,8351.0,8559.4,819689.0
2022-02-02 05:30:00,8579.7,8683.0,8440.25,8515.25,580433.0
2022-02-03 05:30:00,8550.0,8798.0,8522.7,8593.65,810019.0
2022-02-04 05:30:00,8639.9,8680.0,8492.1,8550.55,404421.0
2022-02-07 05:30:00,8545.0,8615.0,8400.0,8511.65,446099.0
2022-02-08 05:30:00,8616.7,8789.1,8436.05,8599.45,998182.0
2022-02-09 05:30:00,8622.0,8989.8,8622.0,8949.45,1403525.0
2022-02-10 05:30:00,9050.0,9050.0,8789.9,8805.45,811887.0
2022-02-11 05:30:00,8738.0,8865.0,8673.3,8737.15,671572.0
2022-02-14 05:30:00,8500.0,8615.05,8325.0,8366.4,995540.0
2022-02-15 05:30:00,8410.0,8664.25,8356.5,8622.7,682766.0
2022-02-16 05:30:00,8720.0,8736.4,8544.0,8582.95,422704.0
2022-02-17 05:30:00,8575.0,8658.3,8525.0,8552.45,305313.0
2022-02-18 05:30:00,8550.0,8645.95,8520.05,8569.1,385273.0
2022-02-21 05:30:00,8544.05,8724.25,8443.6,8612.7,626049.0
2022-02-22 05:30:00,8495.0,8659.8,8384.85,8622.8,620828.0
2022-02-23 05:30:00,8690.0,8789.95,8655.2,8698.85,557954.0
2022-02-24 05:30:00,8402.0,8587.25,8155.0,8210.15,947351.0
2022-02-25 05:30:00,8260.0,8466.0,8209.55,8356.1,1344343.0
2022-02-28 05:30:00,8300.0,8339.95,8114.1,8314.15,961303.0
2022-03-02 05:30:00,8197.7,8199.0,7764.0,7814.2,1783011.0
2022-03-03 05:30:00,7924.0,7939.95,7558.5,7595.55,1050154.0
2022-03-04 05:30:00,7482.0,7519.2,7130.0,7247.3,2511658.0
2022-03-07 05:30:00,6992.0,7029.85,6730.0,6769.05,2469925.0
2022-03-08 05:30:00,6705.0,6855.0,6536.55,6806.3,2840376.0
2022-03-09 05:30:00,6874.0,7078.1,6777.0,7026.85,1827539.0
2022-03-10 05:30:00,7255.0,7399.85,7177.3,7211.8,1535070.0
2022-03-11 05:30:00,7200.0,7200.0,7080.0,7102.55,1024452.0
2022-03-14 05:30:00,7050.0,7335.0,7012.0,7316.75,1023874.0
2022-03-15 05:30:00,7321.0,7620.0,7318.0,7420.1,1586111.0
2022-03-16 05:30:00,7570.0,7595.75,7440.0,7485.8,584457.0
2022-03-17 05:30:00,7574.0,7741.95,7530.0,7693.0,1133271.0
2022-03-21 05:30:00,7844.0,7940.0,7650.0,7705.55,1354525.0
2022-03-22 05:30:00,7714.95,7809.0,7536.65,7766.65,1093502.0
2022-03-23 05:30:00,7800.0,7862.8,7611.0,7644.85,808597.0
2022-03-24 05:30:00,7599.3,7655.0,7526.35,7556.95,565485.0
2022-03-25 05:30:00,7515.0,7542.3,7385.0,7415.45,686637.0
2022-03-28 05:30:00,7425.0,7539.0,7413.0,7477.35,599515.0
2022-03-29 05:30:00,7535.0,7563.1,7401.0,7439.15,446257.0
2022-03-30 05:30:00,7521.0,7629.95,7490.0,7598.6,589206.0
2022-03-31 05:30:00,7598.55,7652.75,7528.0,7561.3,434317.0
2022-04-01 05:30:00,7574.0,7729.0,7517.35,7700.05,449386.0
2022-04-04 05:30:00,7650.0,7794.0,7631.65,7774.8,491029.0
2022-04-05 05:30:00,7781.0,7900.0,7730.0,7761.85,488132.0
2022-04-06 05:30:00,7739.0,7849.0,7675.0,7744.2,393628.0
2022-04-07 05:30:00,7659.75,7748.0,7621.05,7640.5,458566.0
2022-04-08 05:30:00,7708.8,7730.5,7515.4,7557.95,849846.0
2022-04-11 05:30:00,7614.85,7616.55,7485.0,7565.4,496254.0
2022-04-12 05:30:00,7540.0,7711.5,7500.0,7618.35,598047.0
2022-04-13 05:30:00,7618.35,7704.95,7440.0,7469.5,527991.0
2022-04-18 05:30:00,7374.5,7599.0,7355.0,7573.5,551783.0
2022-04-19 05:30:00,7580.0,7678.0,7350.0,7435.1,425990.0
2022-04-20 05:30:00,7499.0,7699.0,7472.6,7666.7,542622.0
2022-04-21 05:30:00,7709.8,7899.8,7686.05,7879.2,772708.0
2022-04-22 05:30:00,7789.0,8016.65,7731.0,7904.5,960818.0
2022-04-25 05:30:00,7810.0,7998.0,7810.0,7912.35,701521.0
2022-04-26 05:30:00,8000.0,8067.5,7830.0,7906.75,801963.0
2022-04-27 05:30:00,7851.0,7865.0,7720.0,7788.4,570519.0
2022-04-28 05:30:00,7844.0,7940.0,7766.7,7888.15,561932.0
2022-04-29 05:30:00,7918.0,7946.5,7626.0,7717.8,1162749.0
2022-05-02 05:30:00,7665.0,7750.0,7544.3,7634.75,544053.0
2022-05-04 05:30:00,7650.0,7747.0,7356.5,7397.9,599211.0
2022-05-05 05:30:00,7450.0,7538.0,7380.15,7407.65,524174.0
2022-05-06 05:30:00,7314.0,7359.9,7156.65,7279.25,650559.0
2022-05-09 05:30:00,7201.5,7424.5,7130.0,7360.3,570578.0
2022-05-10 05:30:00,7350.15,7575.0,7350.15,7515.9,663616.0
2022-05-11 05:30:00,7519.0,7559.55,7346.6,7396.45,605312.0
2022-05-12 05:30:00,7221.5,7323.95,7210.8,7253.65,571754.0
2022-05-13 05:30:00,7340.0,7340.0,7062.35,7101.95,703097.0
2022-05-16 05:30:00,7157.0,7305.35,7150.0,7247.6,369545.0
2022-05-17 05:30:00,7280.0,7584.65,7255.05,7532.8,811448.0
2022-05-18 05:30:00,7566.0,7640.15,7509.6,7566.55,576970.0
2022-05-19 05:30:00,7450.0,7525.0,7385.05,7404.55,363255.0
2022-05-20 05:30:00,7520.55,7648.9,7450.0,7586.6,742204.0
2022-05-23 05:30:00,7800.1,7954.85,7776.1,7897.45,1161175.0
2022-05-24 05:30:00,7919.0,7941.95,7791.3,7802.65,581609.0
2022-05-25 05:30:00,7840.0,7859.5,7696.05,7787.25,454335.0
2022-05-26 05:30:00,7800.0,7839.95,7620.0,7805.0,476799.0
2022-05-27 05:30:00,7925.0,7965.9,7833.0,7942.95,431411.0
2022-05-30 05:30:00,7980.2,8060.0,7951.0,8013.9,389517.0
2022-05-31 05:30:00,8013.9,8100.0,7900.0,7966.35,2494005.0
2022-06-01 05:30:00,7975.05,8068.9,7880.1,7939.4,522004.0
2022-06-02 05:30:00,7925.0,7972.0,7855.6,7925.4,352848.0
2022-06-03 05:30:00,7950.0,7995.0,7681.0,7705.05,591905.0
2022-06-06 05:30:00,7690.0,7776.9,7591.45,7710.55,606990.0
2022-06-07 05:30:00,7615.05,7820.0,7555.0,7809.4,991192.0
2022-06-08 05:30:00,7824.0,7921.0,7720.7,7892.45,813596.0
2022-06-09 05:30:00,7848.0,8010.0,7830.1,7929.85,687937.0
2022-06-10 05:30:00,7826.0,7988.2,7826.0,7935.1,442921.0
2022-06-13 05:30:00,7849.95,7967.35,7793.75,7901.6,565826.0
2022-06-14 05:30:00,7805.0,7901.4,7750.0,7811.65,553462.0
2022-06-15 05:30:00,7816.0,7929.0,7816.0,7853.45,604566.0
2022-06-16 05:30:00,7938.0,8025.0,7805.0,7833.6,1319566.0
2022-06-17 05:30:00,7805.0,7849.7,7646.15,7688.15,1317656.0
2022-06-20 05:30:00,7699.8,7784.1,7626.0,7660.95,1043423.0
2022-06-21 05:30:00,7714.95,7840.0,7625.15,7780.6,954884.0
2022-06-22 05:30:00,7750.0,7869.0,7716.6,7782.75,796824.0
2022-06-23 05:30:00,7810.0,8317.8,7803.0,8271.0,1676430.0
2022-06-24 05:30:00,8310.0,8390.0,8238.3,8363.2,1156788.0
2022-06-27 05:30:00,8444.0,8546.7,8391.25,8448.75,921090.0
2022-06-28 05:30:00,8415.25,8539.9,8381.05,8489.7,691242.0
2022-06-29 05:30:00,8389.95,8530.0,8370.0,8508.9,655413.0
2022-06-30 05:30:00,8500.0,8634.6,8435.6,8470.75,1130302.0
2022-07-01 05:30:00,8440.0,8450.0,8305.6,8402.6,530569.0
2022-07-04 05:30:00,8402.6,8467.6,8320.0,8443.35,625431.0
2022-07-05 05:30:00,8498.5,8508.55,8335.0,8348.7,610290.0
2022-07-06 05:30:00,8377.0,8652.45,8370.0,8630.05,976098.0
2022-07-07 05:30:00,8695.0,8700.0,8576.2,8606.4,547662.0
2022-07-08 05:30:00,8620.0,8656.95,8445.0,8475.95,686327.0
2022-07-11 05:30:00,8451.7,8525.0,8416.1,8507.65,536114.0
2022-07-12 05:30:00,8495.0,8497.45,8376.25,8419.7,424358.0
2022-07-13 05:30:00,8454.0,8488.15,8381.0,8440.2,413855.0
2022-07-14 05:30:00,8464.95,8587.35,8450.0,8567.75,606496.0
2022-07-15 05:30:00,8596.0,8799.0,8576.2,8778.05,631246.0
2022-07-18 05:30:00,8802.0,8843.0,8684.0,8704.8,478682.0
2022-07-19 05:30:00,8699.95,8798.9,8667.45,8715.85,478458.0
2022-07-20 05:30:00,8775.5,8865.45,8720.2,8749.05,398132.0
2022-07-21 05:30:00,8793.0,8831.9,8722.05,8797.0,421090.0
2022-07-22 05:30:00,8850.0,8889.0,8791.0,8830.95,415294.0
2022-07-25 05:30:00,8828.5,8858.6,8490.0,8621.6,623462.0
2022-07-26 05:30:00,8622.0,8625.4,8471.35,8525.85,429454.0
2022-07-27 05:30:00,8555.55,8707.45,8460.0,8658.1,1298855.0
2022-07-28 05:30:00,8700.0,8770.15,8628.8,8721.05,725196.0
2022-07-29 05:30:00,8764.7,8943.0,8730.0,8773.55,821432.0
2022-08-01 05:30:00,8850.0,9085.0,8822.6,9003.4,1009408.0
2022-08-02 05:30:00,8985.0,9196.85,8954.0,9173.05,848311.0
2022-08-03 05:30:00,9144.75,9144.75,8855.6,8959.45,753729.0
2022-08-04 05:30:00,9024.0,9048.0,8830.0,8966.7,643264.0
2022-08-05 05:30:00,8966.8,8985.2,8810.0,8841.2,558385.0
2022-08-08 05:30:00,8841.2,8998.0,8841.0,8921.95,520993.0
2022-08-10 05:30:00,8938.6,8999.5,8826.0,8879.7,445375.0
2022-08-11 05:30:00,8955.7,8998.0,8724.0,8813.85,508318.0
2022-08-12 05:30:00,8815.0,8815.0,8675.0,8699.2,712782.0
2022-08-16 05:30:00,8737.15,9040.0,8705.05,9003.7,963726.0
2022-08-17 05:30:00,9010.0,9070.0,8920.0,8944.35,623749.0
2022-08-18 05:30:00,8925.0,9012.4,8877.0,8947.7,442229.0
2022-08-19 05:30:00,8955.45,8968.0,8715.0,8778.95,572597.0
2022-08-22 05:30:00,8751.0,8767.45,8602.2,8628.0,488485.0
2022-08-23 05:30:00,8607.0,8757.0,8564.0,8720.5,558231.0
2022-08-24 05:30:00,8660.0,8772.0,8594.0,8704.0,442582.0
2022-08-25 05:30:00,8721.0,8835.0,8680.0,8735.9,525721.0
2022-08-26 05:30:00,8800.0,8832.75,8706.2,8720.6,398063.0
2022-08-29 05:30:00,8602.6,8859.9,8590.0,8834.2,459057.0
2022-08-30 05:30:00,8884.8,9164.0,8870.0,9082.25,1016312.0
2022-09-01 05:30:00,8949.95,9233.65,8941.0,9024.5,888864.0
2022-09-02 05:30:00,9026.5,9149.9,8902.1,8919.6,632909.0
2022-09-05 05:30:00,8900.0,9016.8,8875.0,8950.05,386455.0
2022-09-06 05:30:00,8984.3,9022.75,8870.0,8888.75,397902.0
2022-09-07 05:30:00,8864.0,8873.55,8760.0,8784.9,496785.0
2022-09-08 05:30:00,8829.0,8885.1,8780.0,8790.65,428924.0
2022-09-09 05:30:00,8834.65,8989.0,8730.0,8946.0,632296.0
2022-09-12 05:30:00,8969.9,9012.3,8904.0,8927.65,383641.0
2022-09-13 05:30:00,8972.3,8989.05,8910.9,8926.5,405093.0
2022-09-14 05:30:00,8859.85,9000.0,8825.7,8967.2,509547.0
2022-09-15 05:30:00,9030.05,9325.0,9030.0,9209.75,1392132.0
2022-09-16 05:30:00,9209.5,9315.9,9020.05,9189.65,1056382.0
2022-09-19 05:30:00,9175.3,9343.45,9070.0,9280.85,727024.0
2022-09-20 05:30:00,9339.0,9430.0,9250.0,9300.85,747257.0
2022-09-21 05:30:00,9300.0,9398.0,9211.45,9247.9,440725.0
2022-09-22 05:30:00,9199.0,9435.0,9186.0,9401.85,511112.0
2022-09-23 05:30:00,9397.95,9451.0,9277.35,9343.45,574213.0
2022-09-26 05:30:00,9270.3,9270.3,8800.0,8834.95,865432.0
2022-09-27 05:30:00,8890.0,8908.95,8670.5,8774.05,686285.0
2022-09-28 05:30:00,8720.0,8850.0,8660.05,8726.75,663740.0
