timestamp,open,high,low,close,volume
2022-09-20 05:30:00,203.0,204.7,202.23,202.45,8989822.0
2022-09-21 05:30:00,202.95,202.95,199.75,200.38,19290112.0
2022-09-22 05:30:00,199.0,200.18,197.5,198.98,16500324.0
2022-09-23 05:30:00,199.05,199.7,196.83,197.18,13966710.0
2022-09-26 05:30:00,196.0,199.6,192.3,197.4,18994144.0
2022-09-27 05:30:00,198.4,200.7,196.0,199.2,12454694.0
2022-09-28 05:30:00,198.0,200.25,197.68,199.03,8921590.0
2022-09-29 05:30:00,200.5,200.95,195.78,196.4,11883068.0
2022-09-30 05:30:00,196.23,198.35,193.75,197.13,13570530.0
2022-10-03 05:30:00,196.95,199.0,195.3,197.25,8140834.0
2022-10-04 05:30:00,199.98,203.0,199.5,202.75,12591696.0
2022-10-06 05:30:00,204.68,206.5,203.73,205.08,11203878.0
2022-10-07 05:30:00,204.9,205.88,203.13,204.05,7580186.0
2022-10-10 05:30:00,200.15,206.75,199.88,205.65,18714926.0
2022-10-11 05:30:00,207.45,208.95,201.15,202.2,22723292.0
2022-10-12 05:30:00,202.13,204.8,200.8,203.98,12610118.0
2022-10-13 05:30:00,193.5,196.18,189.05,189.55,84896212.0
2022-10-14 05:30:00,193.5,193.75,188.13,188.65,27864794.0
2022-10-17 05:30:00,188.65,189.48,186.2,187.55,16909538.0
2022-10-18 05:30:00,191.85,192.13,189.2,189.65,22328480.0
2022-10-19 05:30:00,190.6,190.6,188.53,189.03,10198278.0
2022-10-20 05:30:00,188.5,191.3,188.0,190.75,11868814.0
2022-10-21 05:30:00,191.25,191.65,190.1,191.28,8931540.0
2022-10-24 05:30:00,193.2,193.2,192.0,192.35,3472470.0
2022-10-25 05:30:00,193.23,193.23,191.83,192.33,5783256.0
2022-10-27 05:30:00,193.0,193.48,190.55,191.33,11723118.0
2022-10-28 05:30:00,191.4,192.93,191.0,191.63,7609676.0
2022-10-31 05:30:00,193.28,194.2,192.38,193.28,6638382.0
2022-11-01 05:30:00,194.0,196.5,193.3,196.2,11540196.0
2022-11-02 05:30:00,196.43,197.43,195.33,196.98,6716614.0
2022-11-03 05:30:00,194.88,196.88,192.78,194.25,10312476.0
2022-11-04 05:30:00,194.25,196.2,192.83,195.28,9023630.0
2022-11-07 05:30:00,196.5,197.43,193.8,195.75,8252598.0
2022-11-09 05:30:00,197.03,197.2,194.58,195.48,6862546.0
2022-11-10 05:30:00,194.4,195.55,193.5,194.45,5494908.0
2022-11-11 05:30:00,199.25,202.93,198.63,199.85,28417046.0
2022-11-14 05:30:00,201.33,201.33,197.78,198.28,17623428.0
2022-11-15 05:30:00,199.03,199.78,197.0,198.58,12462712.0
2022-11-16 05:30:00,199.5,200.85,198.1,199.13,11039528.0
2022-11-17 05:30:00,198.95,199.0,197.5,198.38,6057616.0
2022-11-18 05:30:00,198.93,199.45,196.4,196.93,9546202.0
2022-11-21 05:30:00,196.93,197.23,193.8,194.33,7904612.0
2022-11-22 05:30:00,194.5,194.7,192.25,194.4,8410828.0
2022-11-23 05:30:00,195.38,195.98,194.0,194.38,6717760.0
2022-11-24 05:30:00,194.95,199.88,194.58,199.13,13370266.0
2022-11-25 05:30:00,199.5,202.2,197.95,201.4,13648550.0
2022-11-28 05:30:00,201.4,204.73,201.0,202.83,13679200.0
2022-11-29 05:30:00,201.5,204.45,201.45,202.58,9102602.0
2022-11-30 05:30:00,203.45,204.0,201.33,203.45,13892346.0
2022-12-01 05:30:00,206.43,208.18,205.83,206.85,15852984.0
2022-12-02 05:30:00,206.9,206.95,204.53,206.2,11726622.0
2022-12-05 05:30:00,206.63,207.48,205.33,206.18,9947062.0
2022-12-06 05:30:00,205.25,206.3,203.9,205.68,8832518.0
2022-12-07 05:30:00,204.5,204.75,202.65,203.15,6568616.0
2022-12-08 05:30:00,203.63,204.0,201.65,201.85,8940712.0
2022-12-09 05:30:00,203.0,203.0,195.63,197.03,15423336.0
2022-12-12 05:30:00,196.45,198.75,194.0,198.18,10365880.0
2022-12-13 05:30:00,199.18,199.68,198.0,198.88,6813842.0
2022-12-14 05:30:00,200.4,202.25,199.63,200.03,9995152.0
2022-12-15 05:30:00,199.88,199.88,197.03,197.6,7766926.0
2022-12-16 05:30:00,195.7,197.4,194.03,194.88,18012634.0
2022-12-19 05:30:00,194.23,195.25,192.85,194.53,8838046.0
2022-12-20 05:30:00,194.4,194.95,191.5,194.48,8778558.0
2022-12-21 05:30:00,195.45,196.63,193.93,194.75,10215214.0
2022-12-22 05:30:00,195.05,195.98,193.0,194.38,9093800.0
2022-12-23 05:30:00,192.0,192.93,188.5,188.83,12120710.0
2022-12-26 05:30:00,189.0,190.8,188.15,190.25,7261148.0
2022-12-27 05:30:00,191.25,193.68,190.13,193.3,7685840.0
2022-12-28 05:30:00,192.5,194.78,191.63,193.9,7676002.0
2022-12-29 05:30:00,193.13,196.05,192.4,195.38,9485398.0
2022-12-30 05:30:00,196.5,198.15,195.78,196.38,8256556.0
2023-01-02 05:30:00,196.5,196.95,195.25,196.53,5559512.0
2023-01-03 05:30:00,196.53,198.88,195.85,198.53,5994422.0
2023-01-04 05:30:00,198.75,198.75,194.3,194.85,8926522.0
2023-01-05 05:30:00,195.0,196.1,191.88,193.45,9568980.0
2023-01-06 05:30:00,193.5,194.4,190.7,191.0,8484754.0
2023-01-09 05:30:00,193.0,196.5,192.55,195.9,7347432.0
2023-01-10 05:30:00,196.0,196.95,193.68,196.53,7879496.0
2023-01-11 05:30:00,196.5,198.0,195.75,196.93,7656600.0
2023-01-12 05:30:00,197.88,198.95,195.25,197.25,9510500.0
2023-01-13 05:30:00,198.0,198.3,193.25,196.95,13621860.0
2023-01-16 05:30:00,195.0,200.5,194.5,199.3,23867444.0
2023-01-17 05:30:00,200.03,201.03,196.88,198.18,14310032.0
2023-01-18 05:30:00,199.25,201.93,199.0,201.6,16080426.0
2023-01-19 05:30:00,201.05,202.0,199.38,201.7,9447456.0
2023-01-20 05:30:00,201.78,202.7,200.65,201.58,9265614.0
2023-01-23 05:30:00,202.6,203.88,201.25,203.5,8815290.0
2023-01-24 05:30:00,204.2,205.1,202.58,203.3,9552640.0
2023-01-25 05:30:00,202.5,202.95,200.0,200.78,6355554.0
2023-01-27 05:30:00,200.78,201.8,197.1,199.03,7410134.0
2023-01-30 05:30:00,199.03,202.4,197.53,201.13,7261256.0
2023-01-31 05:30:00,201.15,201.28,198.85,199.43,9566846.0
2023-02-01 05:30:00,200.75,201.95,199.18,201.2,7029896.0
2023-02-02 05:30:00,201.2,205.0,201.2,204.73,10835460.0
2023-02-03 05:30:00,206.28,206.5,203.08,203.95,8850236.0
2023-02-06 05:30:00,202.7,203.1,200.8,202.33,5958022.0
2023-02-07 05:30:00,202.75,202.75,199.53,200.25,6683580.0
2023-02-08 05:30:00,200.5,203.8,200.5,203.38,8300976.0
2023-02-09 05:30:00,203.38,204.48,201.78,204.15,5277374.0
2023-02-10 05:30:00,203.5,203.5,201.4,202.9,5160140.0
2023-02-13 05:30:00,202.83,202.83,199.6,200.3,4825356.0
2023-02-14 05:30:00,201.5,203.23,200.75,202.55,4638822.0
2023-02-15 05:30:00,201.35,203.93,200.18,203.7,5227672.0
2023-02-16 05:30:00,204.4,206.63,204.28,204.95,11189362.0
2023-02-17 05:30:00,203.43,204.0,202.0,203.15,5616244.0
2023-02-20 05:30:00,202.65,203.9,201.1,203.53,6497188.0
2023-02-21 05:30:00,203.7,204.0,201.05,201.38,5761172.0
2023-02-22 05:30:00,199.75,200.18,197.23,197.58,6883372.0
2023-02-23 05:30:00,197.9,199.35,196.7,196.98,6078322.0
2023-02-24 05:30:00,197.98,198.25,196.28,196.65,5106634.0
2023-02-27 05:30:00,196.38,196.65,192.73,195.18,5554710.0
2023-02-28 05:30:00,195.93,196.6,192.85,193.53,10061602.0
2023-03-01 05:30:00,194.05,195.88,193.65,195.48,4542612.0
2023-03-02 05:30:00,194.35,195.18,193.65,194.03,4438972.0
2023-03-03 05:30:00,195.3,195.73,194.55,195.23,4393936.0
2023-03-06 05:30:00,196.23,198.33,196.05,196.88,6727722.0
2023-03-08 05:30:00,195.83,196.5,194.43,196.3,4908842.0
2023-03-09 05:30:00,196.4,196.93,194.8,195.05,4157054.0
2023-03-10 05:30:00,193.95,194.95,193.3,194.55,4567396.0
2023-03-13 05:30:00,194.5,196.3,191.88,192.73,5982520.0
2023-03-14 05:30:00,193.28,193.58,188.68,189.73,8094852.0
2023-03-15 05:30:00,191.85,191.85,187.45,187.88,7687926.0
2023-03-16 05:30:00,187.68,188.35,185.0,186.43,7686620.0
2023-03-17 05:30:00,188.6,189.18,186.93,188.25,9044282.0
2023-03-20 05:30:00,187.5,187.98,182.58,183.58,8184754.0
2023-03-21 05:30:00,184.5,185.13,182.73,183.2,7211152.0
2023-03-22 05:30:00,183.93,185.0,182.93,183.2,5374846.0
2023-03-23 05:30:00,182.45,182.45,180.18,180.75,9485192.0
2023-03-24 05:30:00,181.68,183.43,180.5,180.88,7906696.0
2023-03-27 05:30:00,180.88,182.0,179.6,180.63,6227714.0
2023-03-28 05:30:00,181.5,182.03,177.7,178.1,7813096.0
2023-03-29 05:30:00,179.0,180.38,177.5,179.53,8823840.0
2023-03-31 05:30:00,181.68,182.88,180.65,182.63,7914212.0
2023-04-03 05:30:00,183.98,184.2,182.58,183.98,4053500.0
2023-04-05 05:30:00,184.85,185.95,183.6,184.88,6443110.0
2023-04-06 05:30:00,184.5,185.23,182.93,183.33,6429614.0
2023-04-10 05:30:00,184.0,187.2,183.8,186.65,5624940.0
2023-04-11 05:30:00,186.75,187.43,184.3,185.13,6784354.0
2023-04-12 05:30:00,185.3,186.73,184.68,186.08,5578210.0
2023-04-13 05:30:00,184.95,184.95,183.0,184.15,6724634.0
2023-04-17 05:30:00,179.98,180.98,176.0,180.68,13603290.0
2023-04-18 05:30:00,181.73,184.45,179.63,183.95,8024898.0
2023-04-19 05:30:00,183.95,183.95,180.2,180.4,7475944.0
2023-04-20 05:30:00,180.25,181.85,179.5,181.43,4423266.0
2023-04-21 05:30:00,182.05,184.35,181.83,184.03,5299988.0
2023-04-24 05:30:00,187.5,189.3,185.28,188.98,17779044.0
2023-04-25 05:30:00,189.1,189.45,187.05,187.83,7528552.0
2023-04-26 05:30:00,188.83,188.83,186.7,187.28,7008146.0
2023-04-27 05:30:00,188.2,188.3,186.03,187.2,8491700.0
2023-04-28 05:30:00,190.0,194.0,190.0,192.5,27709406.0
2023-05-02 05:30:00,194.5,196.08,193.73,194.18,9746608.0
2023-05-03 05:30:00,194.18,194.18,191.03,192.55,4828488.0
2023-05-04 05:30:00,192.38,193.08,191.53,191.85,6253358.0
2023-05-05 05:30:00,191.38,192.2,189.5,189.7,7902194.0
2023-05-08 05:30:00,190.5,191.5,189.8,190.18,9613544.0
2023-05-09 05:30:00,191.25,191.73,190.03,191.15,5716698.0
2023-05-10 05:30:00,192.0,192.28,191.0,191.88,3670402.0
2023-05-11 05:30:00,192.85,193.43,191.55,192.33,4049964.0
2023-05-12 05:30:00,192.3,192.63,190.78,191.63,4580358.0
2023-05-15 05:30:00,191.63,193.5,191.25,192.88,5089694.0
2023-05-16 05:30:00,193.75,194.4,193.25,193.48,4059352.0
2023-05-17 05:30:00,193.1,193.68,190.68,191.15,5376102.0
2023-05-18 05:30:00,192.6,192.68,191.13,191.3,4237016.0
2023-05-19 05:30:00,192.4,194.1,191.75,193.1,7281582.0
2023-05-22 05:30:00,193.25,198.3,192.7,197.88,12197390.0
2023-05-23 05:30:00,198.5,201.05,198.03,198.83,12725634.0
2023-05-24 05:30:00,197.25,200.23,196.68,199.85,8256974.0
2023-05-25 05:30:00,199.5,199.5,196.33,197.05,13605054.0
2023-05-26 05:30:00,197.58,201.28,197.5,200.85,7926180.0
2023-05-29 05:30:00,202.0,203.0,199.68,199.9,7959308.0
2023-05-30 05:30:00,200.0,201.93,199.73,201.25,7378972.0
2023-05-31 05:30:00,200.88,202.4,200.25,201.83,11783582.0
2023-06-01 05:30:00,202.5,204.0,202.03,203.58,7065484.0
2023-06-02 05:30:00,204.35,204.9,202.0,202.48,6320754.0
2023-06-05 05:30:00,204.45,204.88,201.85,202.1,7252860.0
2023-06-06 05:30:00,201.68,201.68,197.78,199.98,13707400.0
2023-06-07 05:30:00,201.2,201.8,200.5,201.4,8215860.0
2023-06-08 05:30:00,202.05,202.38,199.38,199.78,10615052.0
2023-06-09 05:30:00,199.73,200.18,198.03,198.65,12018232.0
2023-06-12 05:30:00,199.9,199.9,197.3,197.8,11973622.0
2023-06-13 05:30:00,198.98,199.25,197.25,197.78,13016186.0
2023-06-14 05:30:00,198.15,198.58,196.35,198.23,18512564.0
2023-06-15 05:30:00,198.55,198.73,194.13,194.48,28702320.0
2023-06-16 05:30:00,192.78,194.33,189.58,190.65,41110648.0
2023-06-19 05:30:00,191.0,191.0,188.55,190.08,10629440.0
2023-06-20 05:30:00,190.9,192.48,190.3,191.25,11802658.0
2023-06-21 05:30:00,192.13,193.63,191.55,192.75,8829264.0
2023-06-22 05:30:00,193.0,193.0,190.8,191.15,9356174.0
2023-06-23 05:30:00,191.15,191.5,189.05,189.98,6470406.0
2023-06-26 05:30:00,190.0,190.95,189.53,190.45,4100400.0
2023-06-27 05:30:00,192.13,192.13,190.75,191.3,5880750.0
2023-06-28 05:30:00,191.88,191.88,190.4,190.85,7140112.0
2023-06-30 05:30:00,192.5,194.88,191.5,194.58,9070810.0
2023-07-03 05:30:00,196.95,196.95,194.75,195.8,9036924.0
2023-07-04 05:30:00,196.88,198.68,196.5,197.98,12617234.0
2023-07-05 05:30:00,197.05,197.7,195.93,196.95,12366958.0
2023-07-06 05:30:00,197.25,198.48,196.58,198.1,9037242.0
2023-07-07 05:30:00,197.5,198.73,196.6,197.93,9065220.0
2023-07-10 05:30:00,197.93,197.93,194.83,194.98,5630400.0
2023-07-11 05:30:00,195.0,196.4,193.93,196.03,9634838.0
2023-07-12 05:30:00,196.95,196.98,195.18,195.93,6848220.0
2023-07-13 05:30:00,195.93,199.3,195.63,197.15,13595726.0
2023-07-14 05:30:00,197.38,202.75,196.18,202.53,31366784.0
2023-07-17 05:30:00,203.5,212.48,202.9,207.63,45759860.0
2023-07-18 05:30:00,209.0,210.15,206.13,208.6,17769026.0
2023-07-19 05:30:00,210.0,210.5,207.08,208.98,10830990.0
2023-07-20 05:30:00,209.25,210.0,207.33,208.83,8255710.0
2023-07-21 05:30:00,202.5,207.18,200.5,202.35,23514212.0
2023-07-24 05:30:00,203.15,204.0,201.75,202.03,6808460.0
2023-07-25 05:30:00,202.75,202.75,200.0,200.2,6458200.0
2023-07-26 05:30:00,201.75,201.8,200.7,201.38,5329662.0
2023-07-27 05:30:00,202.0,203.3,199.5,199.98,8948358.0
2023-07-28 05:30:00,200.53,201.43,198.28,199.38,6760060.0
2023-07-31 05:30:00,199.88,203.0,199.48,202.53,6762180.0
2023-08-01 05:30:00,202.75,204.0,202.03,203.48,7181804.0
2023-08-02 05:30:00,202.95,202.95,199.5,201.4,5399618.0
2023-08-03 05:30:00,201.0,201.0,198.53,199.83,6821698.0
2023-08-04 05:30:00,200.43,205.0,200.15,204.43,12481540.0
2023-08-07 05:30:00,204.98,206.5,204.03,205.58,8822866.0
2023-08-08 05:30:00,206.2,208.75,204.98,208.18,15724284.0
2023-08-09 05:30:00,207.75,209.25,206.28,208.9,9309388.0
2023-08-10 05:30:00,208.55,210.4,207.78,209.33,9901644.0
