timestamp,open,high,low,close,volume
2022-01-03 05:30:00,1182.5,1203.97,1181.78,1201.93,5004146.0
2022-01-04 05:30:00,1207.95,1230.5,1202.0,1229.05,10012450.0
2022-01-05 05:30:00,1231.0,1238.5,1216.47,1234.8,10747236.0
2022-01-06 05:30:00,1225.6,1227.0,1204.5,1208.25,13334966.0
2022-01-07 05:30:00,1215.47,1229.03,1205.78,1218.0,12102478.0
2022-01-10 05:30:00,1226.0,1228.5,1208.03,1219.0,8534730.0
2022-01-11 05:30:00,1218.0,1237.47,1217.5,1227.78,14957362.0
2022-01-12 05:30:00,1235.65,1262.47,1232.5,1260.55,13660804.0
2022-01-13 05:30:00,1260.63,1270.5,1254.2,1267.65,10943742.0
2022-01-14 05:30:00,1267.5,1283.65,1262.93,1269.5,18395546.0
2022-01-17 05:30:00,1269.0,1282.5,1268.5,1276.13,7417644.0
2022-01-18 05:30:00,1277.38,1281.18,1257.88,1260.9,5736470.0
2022-01-19 05:30:00,1265.0,1271.0,1254.5,1260.8,9004310.0
2022-01-20 05:30:00,1250.03,1254.97,1227.5,1238.72,15224406.0
2022-01-21 05:30:00,1226.0,1251.13,1226.0,1238.93,12311518.0
2022-01-24 05:30:00,1237.5,1252.38,1177.55,1188.95,20185022.0
2022-01-25 05:30:00,1174.78,1194.33,1152.5,1186.63,22622912.0
2022-01-27 05:30:00,1168.0,1178.05,1155.53,1169.05,18478852.0
2022-01-28 05:30:00,1182.5,1187.95,1164.2,1167.93,13538308.0
2022-01-31 05:30:00,1180.1,1203.2,1178.1,1193.3,11208616.0
2022-02-01 05:30:00,1204.0,1210.3,1173.55,1189.35,12184066.0
2022-02-02 05:30:00,1203.5,1203.5,1187.55,1191.78,9246326.0
2022-02-03 05:30:00,1196.0,1200.72,1173.6,1176.38,8835728.0
2022-02-04 05:30:00,1170.5,1174.22,1160.55,1165.65,10209522.0
2022-02-07 05:30:00,1171.0,1178.4,1152.5,1158.55,9889450.0
2022-02-08 05:30:00,1165.33,1180.0,1155.0,1178.03,11132160.0
2022-02-09 05:30:00,1185.58,1193.6,1179.0,1191.75,10601782.0
2022-02-10 05:30:00,1197.85,1197.85,1182.55,1190.53,11504722.0
2022-02-11 05:30:00,1186.63,1192.25,1172.05,1188.2,14715726.0
2022-02-14 05:30:00,1170.13,1177.47,1156.5,1169.28,9894218.0
2022-02-15 05:30:00,1175.6,1211.95,1167.85,1208.97,10349292.0
2022-02-16 05:30:00,1215.0,1216.5,1197.97,1206.47,9592588.0
2022-02-17 05:30:00,1210.05,1227.45,1205.0,1221.75,11863548.0
2022-02-18 05:30:00,1222.2,1228.2,1210.08,1212.2,6253746.0
2022-02-21 05:30:00,1206.0,1218.75,1192.3,1199.95,10251936.0
2022-02-22 05:30:00,1176.45,1197.95,1173.58,1194.5,12455802.0
2022-02-23 05:30:00,1200.55,1203.28,1184.0,1187.03,6747230.0
2022-02-24 05:30:00,1152.5,1169.95,1121.7,1127.88,22933450.0
2022-02-25 05:30:00,1140.05,1153.97,1138.13,1141.97,13448188.0
2022-02-28 05:30:00,1121.5,1183.68,1121.5,1179.78,19657536.0
2022-03-02 05:30:00,1167.22,1200.5,1164.6,1199.28,19818452.0
2022-03-03 05:30:00,1200.0,1207.43,1185.03,1189.15,9402366.0
2022-03-04 05:30:00,1176.5,1182.15,1160.18,1162.78,9973628.0
2022-03-07 05:30:00,1139.35,1156.05,1111.0,1119.78,16598590.0
2022-03-08 05:30:00,1105.75,1123.0,1090.0,1117.75,19650086.0
2022-03-09 05:30:00,1118.0,1183.5,1117.08,1177.05,18842326.0
2022-03-10 05:30:00,1200.0,1202.5,1180.0,1196.13,16595990.0
2022-03-11 05:30:00,1188.03,1205.5,1188.03,1199.58,11313598.0
2022-03-14 05:30:00,1193.45,1212.2,1187.0,1209.43,7698444.0
2022-03-15 05:30:00,1213.97,1213.97,1170.43,1181.72,14699480.0
2022-03-16 05:30:00,1191.0,1203.95,1188.55,1201.68,10291288.0
2022-03-17 05:30:00,1216.38,1248.7,1207.55,1240.85,19772590.0
2022-03-21 05:30:00,1222.0,1242.0,1219.5,1233.7,11075504.0
2022-03-22 05:30:00,1230.05,1267.47,1226.8,1265.58,20820164.0
2022-03-23 05:30:00,1261.5,1282.43,1261.5,1269.6,14271594.0
2022-03-24 05:30:00,1255.0,1292.08,1255.0,1289.33,12154306.0
2022-03-25 05:30:00,1291.25,1308.0,1288.5,1297.93,13127352.0
2022-03-28 05:30:00,1305.0,1314.88,1293.25,1310.98,9129782.0
2022-03-29 05:30:00,1319.0,1319.0,1303.7,1311.28,8015390.0
2022-03-30 05:30:00,1319.95,1344.0,1308.55,1336.48,14594056.0
2022-03-31 05:30:00,1332.48,1334.85,1314.3,1317.38,12205488.0
2022-04-01 05:30:00,1318.0,1332.58,1311.0,1327.93,7312816.0
2022-04-04 05:30:00,1327.73,1337.5,1320.83,1331.85,7318614.0
2022-04-05 05:30:00,1325.55,1334.95,1310.35,1313.03,12137326.0
2022-04-06 05:30:00,1293.55,1317.25,1293.55,1309.53,11313406.0
2022-04-07 05:30:00,1297.55,1303.0,1283.5,1286.43,14303264.0
2022-04-08 05:30:00,1280.0,1312.5,1280.0,1307.83,13985748.0
2022-04-11 05:30:00,1300.0,1319.28,1291.5,1305.1,8541632.0
2022-04-12 05:30:00,1293.5,1301.3,1277.7,1280.53,12199972.0
2022-04-13 05:30:00,1287.25,1296.3,1272.75,1275.83,9556956.0
2022-04-18 05:30:00,1266.5,1279.9,1260.9,1271.93,9206206.0
2022-04-19 05:30:00,1279.0,1334.0,1275.53,1320.4,24128892.0
2022-04-20 05:30:00,1328.55,1367.0,1324.55,1359.23,23141670.0
2022-04-21 05:30:00,1375.45,1394.5,1366.0,1391.05,20037062.0
2022-04-22 05:30:00,1379.45,1401.0,1372.1,1379.4,13894980.0
2022-04-25 05:30:00,1371.2,1379.2,1331.83,1347.5,15749342.0
2022-04-26 05:30:00,1355.0,1397.5,1353.85,1387.83,11286132.0
2022-04-27 05:30:00,1377.93,1414.0,1377.53,1389.18,17849840.0
2022-04-28 05:30:00,1404.98,1425.5,1393.05,1409.93,23641784.0
2022-04-29 05:30:00,1428.08,1428.08,1388.65,1395.13,16812312.0
2022-05-02 05:30:00,1381.0,1402.75,1379.03,1390.23,8738044.0
2022-05-04 05:30:00,1392.5,1395.0,1338.15,1346.83,17765584.0
