timestamp,open,high,low,close,volume
2022-01-03 05:30:00,125.4,126.55,124.7,126.0,9034081.0
2022-01-04 05:30:00,127.0,133.3,126.75,132.9,33986738.0
2022-01-05 05:30:00,132.6,132.85,130.7,132.0,16122852.0
2022-01-06 05:30:00,132.35,132.35,129.3,130.9,8037648.0
2022-01-07 05:30:00,131.3,132.2,129.45,131.35,8820039.0
2022-01-10 05:30:00,131.95,132.3,130.75,131.85,7324926.0
2022-01-11 05:30:00,132.15,134.0,131.0,132.3,11971883.0
2022-01-12 05:30:00,133.35,134.2,132.35,133.85,10439580.0
2022-01-13 05:30:00,134.4,136.65,133.5,134.95,15114699.0
2022-01-14 05:30:00,134.4,136.15,133.3,135.35,9344382.0
2022-01-17 05:30:00,134.65,137.35,134.45,136.6,9803141.0
2022-01-18 05:30:00,136.6,137.75,134.4,135.0,6473378.0
2022-01-19 05:30:00,134.1,135.3,132.95,134.8,21136414.0
2022-01-20 05:30:00,134.5,136.35,134.15,134.9,8466412.0
2022-01-21 05:30:00,134.05,136.1,132.55,134.1,12437749.0
2022-01-24 05:30:00,133.0,135.25,131.0,132.6,14284658.0
2022-01-25 05:30:00,131.2,135.65,131.05,135.3,10007486.0
2022-01-27 05:30:00,134.2,136.0,133.15,135.0,18760325.0
2022-01-28 05:30:00,140.0,144.0,138.0,140.15,34009553.0
2022-01-31 05:30:00,142.0,143.4,138.55,142.05,27928927.0
2022-02-01 05:30:00,144.0,144.15,140.45,141.15,17413984.0
2022-02-02 05:30:00,142.0,142.75,140.75,141.15,10783943.0
2022-02-03 05:30:00,137.5,138.6,136.3,136.65,9571728.0
2022-02-04 05:30:00,137.0,137.45,133.9,134.2,7213085.0
2022-02-07 05:30:00,134.2,136.35,134.2,135.15,10562489.0
2022-02-08 05:30:00,135.45,135.65,132.8,135.0,8721631.0
2022-02-09 05:30:00,135.3,135.6,133.85,135.05,5144026.0
2022-02-10 05:30:00,135.15,136.85,134.3,136.45,6081460.0
2022-02-11 05:30:00,134.45,137.7,134.45,137.15,8426925.0
2022-02-14 05:30:00,134.7,136.45,131.8,132.5,7705072.0
2022-02-15 05:30:00,132.1,135.8,130.65,135.35,12674466.0
2022-02-16 05:30:00,134.9,136.7,132.85,133.2,12946623.0
2022-02-17 05:30:00,134.5,134.9,132.45,132.75,5811964.0
2022-02-18 05:30:00,132.75,134.1,131.9,132.35,6760078.0
2022-02-21 05:30:00,132.4,134.15,131.15,131.95,12212740.0
