timestamp,open,high,low,close,volume
2022-01-03 05:30:00,1623.3,1660.25,1610.6,1655.02,623992.0
2022-01-04 05:30:00,1664.38,1689.78,1651.43,1685.3,888107.0
2022-01-05 05:30:00,1678.33,1746.16,1677.33,1740.13,1757249.0
2022-01-06 05:30:00,1739.19,1739.19,1703.83,1713.74,1149548.0
2022-01-07 05:30:00,1715.18,1799.84,1715.18,1790.53,2882834.0
2022-01-10 05:30:00,1802.83,1837.69,1786.5,1831.57,1456872.0
2022-01-11 05:30:00,1826.89,1863.59,1813.79,1839.59,1405322.0
2022-01-12 05:30:00,1850.59,1870.02,1837.69,1866.58,695707.0
2022-01-13 05:30:00,1872.56,1875.54,1842.67,1849.5,837867.0
2022-01-14 05:30:00,1852.53,1860.35,1825.09,1849.95,1229694.0
2022-01-17 05:30:00,1849.95,1921.36,1838.69,1911.1,1246305.0
2022-01-18 05:30:00,1920.32,1922.16,1835.4,1844.92,938023.0
2022-01-19 05:30:00,1837.69,1856.52,1789.19,1799.35,802898.0
2022-01-20 05:30:00,1809.8,1829.48,1806.42,1823.75,710515.0
2022-01-21 05:30:00,1821.76,1821.76,1771.96,1785.0,522887.0
2022-01-24 05:30:00,1784.7,1784.7,1677.33,1684.0,1014742.0
2022-01-25 05:30:00,1661.99,1719.36,1651.48,1714.48,831376.0
2022-01-27 05:30:00,1690.38,1693.27,1653.53,1680.37,811409.0
2022-01-28 05:30:00,1693.27,1729.47,1684.35,1690.28,1132582.0
2022-01-31 05:30:00,1699.14,1730.12,1695.26,1720.66,509143.0
2022-02-01 05:30:00,1729.72,1769.91,1710.3,1764.34,1136193.0
2022-02-02 05:30:00,1772.95,1782.91,1756.02,1771.06,686212.0
2022-02-03 05:30:00,1772.01,1778.93,1715.18,1725.84,478531.0
2022-02-04 05:30:00,1725.84,1758.01,1720.36,1728.43,567161.0
2022-02-07 05:30:00,1718.22,1742.72,1693.27,1705.57,479392.0
2022-02-08 05:30:00,1714.53,1721.16,1678.73,1711.0,419950.0
2022-02-09 05:30:00,1711.3,1739.09,1706.22,1732.81,452208.0
2022-02-10 05:30:00,1719.76,1764.29,1719.76,1761.55,619928.0
2022-02-11 05:30:00,1743.07,1753.03,1695.26,1703.38,979728.0
2022-02-14 05:30:00,1689.88,1689.88,1629.17,1636.44,821475.0
2022-02-15 05:30:00,1652.73,1709.01,1611.64,1705.32,1190122.0
2022-02-16 05:30:00,1708.01,1743.02,1705.77,1714.48,1199296.0
2022-02-17 05:30:00,1731.07,1744.86,1693.27,1704.47,1063163.0
2022-02-18 05:30:00,1695.26,1733.01,1691.28,1715.93,1195653.0
2022-02-21 05:30:00,1697.25,1729.87,1680.67,1685.75,1027561.0
2022-02-22 05:30:00,1630.67,1683.01,1630.67,1677.48,877483.0
2022-02-23 05:30:00,1683.41,1697.25,1656.56,1663.19,670431.0
2022-02-24 05:30:00,1618.56,1646.4,1528.92,1538.23,1250629.0
2022-02-25 05:30:00,1573.74,1592.47,1553.97,1561.64,1116922.0
2022-02-28 05:30:00,1546.35,1598.05,1532.36,1592.17,1207485.0
2022-03-02 05:30:00,1565.77,1576.48,1532.41,1542.37,1141851.0
2022-03-03 05:30:00,1551.83,1571.35,1490.28,1497.65,1141276.0
2022-03-04 05:30:00,1479.12,1508.9,1441.27,1471.75,1620939.0
2022-03-07 05:30:00,1439.28,1469.86,1404.12,1440.82,920111.0
2022-03-08 05:30:00,1434.3,1459.9,1401.63,1452.43,813214.0
2022-03-09 05:30:00,1459.9,1502.73,1437.78,1487.44,1684549.0
2022-03-10 05:30:00,1543.86,1568.76,1525.04,1548.74,1480426.0
2022-03-11 05:30:00,1547.6,1569.66,1534.9,1560.05,1197411.0
2022-03-14 05:30:00,1550.04,1577.68,1539.78,1571.25,545872.0
2022-03-15 05:30:00,1566.77,1592.37,1551.43,1558.06,909645.0
2022-03-16 05:30:00,1573.3,1609.45,1569.96,1597.7,1395513.0
2022-03-17 05:30:00,1613.58,1650.19,1605.62,1613.44,2717394.0
2022-03-21 05:30:00,1600.64,1608.06,1550.29,1563.23,1281231.0
2022-03-22 05:30:00,1563.23,1584.65,1519.06,1576.23,1009722.0
2022-03-23 05:30:00,1588.19,1588.68,1558.11,1575.83,837953.0
2022-03-24 05:30:00,1570.76,1597.55,1562.89,1593.07,1072178.0
2022-03-25 05:30:00,1595.16,1605.62,1567.97,1584.75,657613.0
2022-03-28 05:30:00,1588.48,1610.55,1568.96,1604.57,1273007.0
2022-03-29 05:30:00,1612.59,1632.11,1600.59,1617.27,1730161.0
2022-03-30 05:30:00,1631.51,1671.31,1626.09,1661.1,1498769.0
2022-03-31 05:30:00,1663.39,1671.95,1643.76,1657.41,775214.0
2022-04-01 05:30:00,1654.62,1674.19,1651.43,1663.34,838004.0
2022-04-04 05:30:00,1660.4,1681.32,1652.43,1673.05,801865.0
2022-04-05 05:30:00,1681.32,1705.22,1662.94,1695.56,1196583.0
2022-04-06 05:30:00,1693.27,1710.5,1686.74,1693.02,445219.0
2022-04-07 05:30:00,1682.81,1693.27,1661.39,1675.29,860511.0
2022-04-08 05:30:00,1669.36,1778.73,1669.36,1764.24,2488191.0
2022-04-11 05:30:00,1777.63,1823.65,1757.71,1812.94,3263418.0
2022-04-12 05:30:00,1794.86,1807.81,1743.07,1748.55,1495886.0
2022-04-13 05:30:00,1750.04,1770.96,1731.52,1758.96,832772.0
2022-04-18 05:30:00,1754.03,1760.3,1718.27,1734.4,462896.0
2022-04-19 05:30:00,1747.05,1769.96,1693.37,1713.59,741980.0
2022-04-20 05:30:00,1711.5,1752.03,1710.25,1729.72,672770.0
2022-04-21 05:30:00,1738.09,1762.94,1727.63,1757.26,705382.0
2022-04-22 05:30:00,1741.08,1747.05,1703.23,1710.05,892939.0
2022-04-25 05:30:00,1681.32,1699.09,1671.7,1686.99,449732.0
2022-04-26 05:30:00,1698.25,1723.15,1688.29,1711.2,747477.0
2022-04-27 05:30:00,1689.28,1702.73,1670.36,1693.47,422708.0
2022-04-28 05:30:00,1710.2,1714.18,1683.31,1705.12,807999.0
