timestamp,open,high,low,close,volume
2022-08-01 05:30:00,560.0,560.2,544.4,546.05,4482787.0
2022-08-02 05:30:00,545.0,545.0,534.65,538.5,5856552.0
2022-08-03 05:30:00,540.0,540.55,526.5,535.35,4152018.0
2022-08-04 05:30:00,536.3,539.4,529.4,534.9,4868831.0
2022-08-05 05:30:00,537.6,545.55,536.55,539.25,5466554.0
2022-08-08 05:30:00,541.0,543.4,535.8,536.75,2560379.0
2022-08-10 05:30:00,538.4,543.95,537.0,540.9,3597072.0
2022-08-11 05:30:00,543.65,545.5,539.25,541.55,2333537.0
2022-08-12 05:30:00,542.0,548.35,540.15,544.95,2904816.0
2022-08-16 05:30:00,547.7,572.9,546.0,570.6,9780995.0
2022-08-17 05:30:00,572.0,591.7,570.0,589.35,8775717.0
2022-08-18 05:30:00,590.2,598.95,583.0,586.75,7123366.0
2022-08-19 05:30:00,586.5,594.4,573.8,576.65,3992396.0
2022-08-22 05:30:00,576.65,576.65,565.6,566.65,2575136.0
2022-08-23 05:30:00,560.0,571.3,560.0,565.85,2725513.0
2022-08-24 05:30:00,567.9,574.25,563.15,566.65,3475352.0
2022-08-25 05:30:00,569.5,579.75,568.35,571.05,2146845.0
2022-08-26 05:30:00,574.9,581.5,564.35,566.9,4009744.0
2022-08-29 05:30:00,555.0,565.0,554.1,560.95,2582228.0
2022-08-30 05:30:00,563.5,576.5,562.15,575.2,3057037.0
2022-09-01 05:30:00,576.85,581.0,569.05,575.6,3491926.0
2022-09-02 05:30:00,575.0,586.1,571.25,574.85,3282784.0
2022-09-05 05:30:00,574.0,578.85,570.05,573.65,1218242.0
2022-09-06 05:30:00,576.4,580.8,571.65,573.5,3339197.0
2022-09-07 05:30:00,570.0,578.5,568.9,576.95,3210212.0
2022-09-08 05:30:00,579.85,586.0,578.0,584.35,2397242.0
2022-09-09 05:30:00,586.0,588.9,575.0,575.95,1230807.0
2022-09-12 05:30:00,578.0,584.0,572.8,578.55,2014300.0
2022-09-13 05:30:00,605.0,605.9,585.0,587.05,10170913.0
2022-09-14 05:30:00,580.0,586.2,575.05,576.35,3032306.0
2022-09-15 05:30:00,578.4,583.4,566.1,566.75,2651988.0
2022-09-16 05:30:00,568.0,568.85,544.9,546.75,7125860.0
2022-09-19 05:30:00,550.0,557.0,543.0,548.1,4657454.0
2022-09-20 05:30:00,550.8,564.55,547.2,559.75,8499419.0
2022-09-21 05:30:00,558.0,561.8,549.5,551.4,2075187.0
2022-09-22 05:30:00,545.1,551.45,540.1,545.8,3493307.0
2022-09-23 05:30:00,542.75,545.0,537.1,539.45,2118150.0
2022-09-26 05:30:00,535.0,536.45,520.0,522.75,3974804.0
2022-09-27 05:30:00,525.4,526.9,515.25,520.85,2994372.0
2022-09-28 05:30:00,518.35,520.25,510.0,514.45,3564554.0
2022-09-29 05:30:00,518.0,529.75,517.0,528.0,5428542.0
2022-09-30 05:30:00,526.0,532.4,521.5,530.45,3216079.0
2022-10-03 05:30:00,530.55,530.55,518.05,518.7,2951085.0
2022-10-04 05:30:00,522.2,533.1,522.2,531.95,2257640.0
2022-10-06 05:30:00,535.0,539.2,528.8,529.65,3033739.0
2022-10-07 05:30:00,529.95,533.5,525.9,526.85,2762228.0
2022-10-10 05:30:00,525.8,534.5,520.0,533.2,2979552.0
2022-10-11 05:30:00,534.0,535.0,521.3,522.55,2358152.0
2022-10-12 05:30:00,520.1,528.6,520.1,526.6,1768526.0
2022-10-13 05:30:00,525.0,526.0,518.0,520.65,1463375.0
2022-10-14 05:30:00,534.4,534.4,521.8,523.0,2214367.0
2022-10-17 05:30:00,522.0,525.9,518.6,523.75,1486039.0
2022-10-18 05:30:00,526.1,532.4,523.75,531.25,2757284.0
2022-10-19 05:30:00,533.2,535.4,529.3,531.55,2135162.0
2022-10-20 05:30:00,531.0,538.0,527.0,537.2,2285817.0
2022-10-21 05:30:00,539.9,548.3,536.7,541.95,4221644.0
2022-10-24 05:30:00,546.8,547.0,539.7,541.55,389166.0
2022-10-25 05:30:00,544.35,544.8,531.5,533.45,2362781.0
2022-10-27 05:30:00,533.0,537.95,529.65,533.0,4849578.0
2022-10-28 05:30:00,532.7,536.5,528.3,530.1,1207153.0
2022-10-31 05:30:00,532.8,541.3,532.1,540.45,1625350.0
2022-11-01 05:30:00,543.05,550.9,539.9,544.55,2726938.0
2022-11-02 05:30:00,545.85,548.15,540.15,542.25,1479779.0
2022-11-03 05:30:00,540.4,548.3,538.15,545.4,1782757.0
2022-11-04 05:30:00,545.4,546.9,536.5,539.3,1514523.0
2022-11-07 05:30:00,540.0,543.5,534.7,536.0,2976001.0
2022-11-09 05:30:00,536.75,538.2,530.9,531.75,2253327.0
2022-11-10 05:30:00,531.75,534.5,527.0,528.25,1377280.0
2022-11-11 05:30:00,535.0,553.0,532.45,542.65,6425663.0
2022-11-14 05:30:00,545.0,545.2,536.35,538.85,2050388.0
2022-11-15 05:30:00,539.8,540.95,530.15,532.9,2529334.0
2022-11-16 05:30:00,527.1,532.15,525.6,528.1,2993826.0
2022-11-17 05:30:00,528.55,535.55,525.05,531.2,2836626.0
2022-11-18 05:30:00,533.0,534.75,528.05,531.55,1947066.0
2022-11-21 05:30:00,531.5,534.9,528.55,532.35,2063314.0
2022-11-22 05:30:00,533.8,540.6,532.3,539.95,2913409.0
2022-11-23 05:30:00,542.65,549.1,541.0,547.65,5516902.0
2022-11-24 05:30:00,551.9,573.55,550.1,572.55,10593189.0
2022-11-25 05:30:00,575.0,590.0,574.0,586.6,9556330.0
2022-11-28 05:30:00,584.7,593.0,582.15,586.0,5799007.0
2022-11-29 05:30:00,583.5,587.5,582.55,584.85,3215187.0
2022-11-30 05:30:00,586.2,593.0,585.05,590.6,3502958.0
2022-12-01 05:30:00,590.6,600.9,589.1,596.45,3187533.0
2022-12-02 05:30:00,594.95,594.95,586.95,589.85,2788220.0
2022-12-05 05:30:00,591.9,593.8,584.8,588.9,2199625.0
2022-12-06 05:30:00,588.0,595.4,585.1,586.8,2751347.0
2022-12-07 05:30:00,590.9,590.9,580.1,581.8,2831232.0
2022-12-08 05:30:00,580.0,580.8,573.5,577.5,3171602.0
2022-12-09 05:30:00,581.0,581.9,571.55,579.6,3243513.0
2022-12-12 05:30:00,575.2,578.0,571.55,576.5,1747003.0
2022-12-13 05:30:00,578.2,583.8,577.3,582.35,3212182.0
2022-12-14 05:30:00,583.0,585.55,579.1,580.35,2800824.0
2022-12-15 05:30:00,582.9,587.25,576.15,580.2,1991517.0
2022-12-16 05:30:00,579.2,585.7,573.6,575.2,2787126.0
2022-12-19 05:30:00,574.95,586.75,574.2,584.45,1960076.0
2022-12-20 05:30:00,583.0,585.0,578.55,579.8,2166279.0
2022-12-21 05:30:00,585.0,589.9,571.3,575.4,2694392.0
2022-12-22 05:30:00,576.4,582.8,574.0,577.85,3424491.0
2022-12-23 05:30:00,574.95,578.95,564.15,565.45,3234932.0
2022-12-26 05:30:00,562.5,570.75,562.5,569.3,1962030.0
2022-12-27 05:30:00,572.0,574.2,567.45,569.8,1511387.0
2022-12-28 05:30:00,569.7,571.75,566.35,568.2,1452719.0
2022-12-29 05:30:00,566.0,573.2,559.15,571.0,3393061.0
2022-12-30 05:30:00,572.05,573.0,565.2,566.25,1690896.0
2023-01-02 05:30:00,565.0,571.4,561.25,570.3,841928.0
2023-01-03 05:30:00,570.0,600.0,569.5,595.6,10096217.0
2023-01-04 05:30:00,599.0,609.9,595.0,598.6,7722662.0
2023-01-05 05:30:00,600.0,612.4,598.0,609.45,5704967.0
2023-01-06 05:30:00,608.0,620.6,605.65,611.65,5415866.0
2023-01-09 05:30:00,615.05,618.05,601.75,608.45,3969535.0
2023-01-10 05:30:00,608.5,613.05,599.55,600.2,4073524.0
2023-01-11 05:30:00,600.0,605.55,594.35,599.85,3576811.0
2023-01-12 05:30:00,602.45,605.8,594.6,598.4,2358813.0
2023-01-13 05:30:00,599.45,607.6,596.35,604.5,3272285.0
2023-01-16 05:30:00,605.0,612.6,599.85,604.2,2170216.0
2023-01-17 05:30:00,607.0,610.6,601.2,609.45,1807515.0
2023-01-18 05:30:00,610.0,610.05,598.45,601.05,3291651.0
2023-01-19 05:30:00,601.15,611.0,600.75,605.25,3615736.0
2023-01-20 05:30:00,608.0,608.4,588.25,590.55,4255202.0
2023-01-23 05:30:00,595.0,596.45,585.2,589.2,3884783.0
2023-01-24 05:30:00,591.0,594.75,588.15,589.55,2219052.0
2023-01-25 05:30:00,590.0,591.75,580.1,585.05,1443501.0
2023-01-27 05:30:00,586.45,593.9,578.05,587.7,3632289.0
2023-01-30 05:30:00,586.8,592.35,583.3,587.95,2843943.0
2023-01-31 05:30:00,587.95,589.5,572.95,578.85,3073978.0
2023-02-01 05:30:00,582.9,584.65,502.35,515.7,22671272.0
2023-02-02 05:30:00,499.0,505.25,483.05,492.7,17269387.0
2023-02-03 05:30:00,496.0,499.0,481.0,488.9,10593983.0
2023-02-06 05:30:00,487.0,489.75,473.7,482.05,7441590.0
2023-02-07 05:30:00,483.9,491.5,482.0,482.95,7117626.0
2023-02-08 05:30:00,484.8,510.3,483.5,508.55,10571918.0
2023-02-09 05:30:00,508.55,522.7,502.2,518.65,9516815.0
2023-02-10 05:30:00,519.8,528.4,518.3,522.55,7239045.0
2023-02-13 05:30:00,522.55,526.0,512.15,514.5,3063664.0
2023-02-14 05:30:00,515.4,517.45,507.65,512.05,2233957.0
2023-02-15 05:30:00,510.75,520.0,509.65,519.1,2497424.0
2023-02-16 05:30:00,519.0,522.0,512.7,514.6,1983991.0
2023-02-17 05:30:00,514.55,514.55,501.5,504.25,4312084.0
2023-02-20 05:30:00,506.3,522.75,500.25,507.95,6129396.0
2023-02-21 05:30:00,510.9,514.8,500.05,501.05,2669387.0
2023-02-22 05:30:00,500.6,501.75,492.5,494.45,2728046.0
2023-02-23 05:30:00,494.45,494.95,486.15,486.85,4158416.0
2023-02-24 05:30:00,488.5,490.0,482.0,482.85,2436219.0
2023-02-27 05:30:00,482.85,490.9,478.0,488.7,2587409.0
2023-02-28 05:30:00,490.9,491.7,484.55,488.8,3271808.0
2023-03-01 05:30:00,488.9,490.85,484.4,489.75,1591916.0
2023-03-02 05:30:00,490.0,491.25,481.65,482.8,2618651.0
2023-03-03 05:30:00,485.3,492.55,481.6,489.95,2983486.0
2023-03-06 05:30:00,492.0,496.75,489.0,490.15,3007451.0
2023-03-08 05:30:00,490.0,496.35,488.0,495.2,5589817.0
2023-03-09 05:30:00,495.0,496.6,490.0,491.25,2336282.0
2023-03-10 05:30:00,487.55,491.15,484.2,490.25,2383642.0
2023-03-13 05:30:00,490.0,495.5,477.3,478.95,2849642.0
2023-03-14 05:30:00,480.45,485.35,468.75,470.55,8530038.0
2023-03-15 05:30:00,473.05,478.45,465.1,466.7,6095528.0
2023-03-16 05:30:00,466.7,469.0,457.8,461.4,6790599.0
2023-03-17 05:30:00,464.05,477.3,464.0,471.25,7640040.0
2023-03-20 05:30:00,470.0,471.4,458.1,465.25,3937830.0
2023-03-21 05:30:00,467.0,484.0,466.5,482.75,4363583.0
2023-03-22 05:30:00,483.0,498.5,483.0,497.45,5604187.0
2023-03-23 05:30:00,497.45,505.0,494.15,498.55,4489138.0
2023-03-24 05:30:00,494.5,501.9,481.6,492.25,6424544.0
2023-03-27 05:30:00,486.65,499.45,486.65,492.95,2412510.0
2023-03-28 05:30:00,495.45,498.5,486.85,489.7,2494157.0
2023-03-29 05:30:00,491.3,498.0,486.7,495.95,3137010.0
2023-03-31 05:30:00,497.0,501.2,495.0,499.2,3459342.0
2023-04-03 05:30:00,502.05,508.5,501.25,503.7,2394944.0
2023-04-05 05:30:00,503.7,511.95,503.7,507.75,4270479.0
2023-04-06 05:30:00,506.1,516.9,505.25,514.65,2416882.0
2023-04-10 05:30:00,514.65,520.3,511.65,513.7,2375216.0
2023-04-11 05:30:00,516.8,522.8,512.75,513.55,3671457.0
2023-04-12 05:30:00,514.0,518.45,509.55,517.05,1950603.0
2023-04-13 05:30:00,519.65,533.5,518.5,531.85,4153200.0
2023-04-17 05:30:00,542.5,542.5,529.3,533.4,3417617.0
2023-04-18 05:30:00,537.0,540.0,529.5,532.3,2514020.0
2023-04-19 05:30:00,532.5,532.95,523.35,524.8,1622301.0
2023-04-20 05:30:00,525.0,531.6,522.8,530.25,1561641.0
2023-04-21 05:30:00,536.0,541.25,511.4,513.3,4452849.0
2023-04-24 05:30:00,551.0,555.55,532.0,547.55,23496385.0
2023-04-25 05:30:00,546.15,546.85,528.0,529.75,6700461.0
2023-04-26 05:30:00,529.0,536.9,528.6,531.6,4165761.0
2023-04-27 05:30:00,530.1,530.1,516.05,517.85,7978904.0
2023-04-28 05:30:00,517.1,531.0,516.45,529.75,4031679.0
2023-05-02 05:30:00,530.0,545.85,529.55,544.5,4239067.0
2023-05-03 05:30:00,544.0,547.85,535.1,538.7,2875460.0
2023-05-04 05:30:00,539.8,549.75,536.55,546.5,2312821.0
2023-05-05 05:30:00,543.0,548.75,537.5,539.7,2159574.0
2023-05-08 05:30:00,542.0,551.0,540.0,549.55,1970280.0
2023-05-09 05:30:00,552.5,557.45,549.6,552.05,1927306.0
2023-05-10 05:30:00,553.4,563.5,551.15,562.65,3191516.0
2023-05-11 05:30:00,562.05,569.4,561.05,567.4,1620276.0
2023-05-12 05:30:00,567.4,569.0,558.65,560.65,1433810.0
2023-05-15 05:30:00,559.9,563.05,556.3,559.3,1984609.0
2023-05-16 05:30:00,562.2,563.5,554.0,559.5,3027008.0
2023-05-17 05:30:00,562.0,562.75,552.4,560.1,1395385.0
2023-05-18 05:30:00,564.0,568.8,559.3,561.55,1745334.0
2023-05-19 05:30:00,564.9,564.9,554.95,557.6,1484899.0
2023-05-22 05:30:00,557.0,569.2,554.5,567.0,1975841.0
2023-05-23 05:30:00,567.7,573.75,561.15,562.7,3425506.0
2023-05-24 05:30:00,562.6,571.95,558.9,566.0,1529396.0
2023-05-25 05:30:00,566.0,573.7,563.05,572.05,1307797.0
2023-05-26 05:30:00,572.0,578.85,569.35,577.2,1467444.0
2023-05-29 05:30:00,577.3,588.45,575.0,579.05,2794717.0
2023-05-30 05:30:00,576.0,589.0,571.0,585.15,2653926.0
2023-05-31 05:30:00,603.0,603.7,584.25,592.35,10027475.0
2023-06-01 05:30:00,593.45,594.45,581.0,582.2,1659264.0
2023-06-02 05:30:00,585.3,586.0,572.95,576.4,3192761.0
2023-06-05 05:30:00,578.05,580.95,573.0,574.15,2230529.0
2023-06-06 05:30:00,574.15,582.75,567.9,579.7,3334157.0
2023-06-07 05:30:00,583.0,595.5,582.7,594.45,3440284.0
2023-06-08 05:30:00,594.45,597.4,589.8,593.9,1675907.0
2023-06-09 05:30:00,587.95,593.7,576.75,581.7,3023579.0
2023-06-12 05:30:00,585.95,591.0,581.45,584.4,3327440.0
2023-06-13 05:30:00,582.25,587.0,581.0,584.8,3288950.0
2023-06-14 05:30:00,584.8,589.45,581.8,585.05,5344073.0
2023-06-15 05:30:00,585.05,585.05,574.0,578.15,2074065.0
2023-06-16 05:30:00,577.8,615.0,576.6,609.55,11422524.0
2023-06-19 05:30:00,609.95,629.0,602.1,626.55,7087287.0
2023-06-20 05:30:00,627.0,644.85,624.2,643.7,10400684.0
2023-06-21 05:30:00,645.0,659.95,640.05,642.5,7689046.0
2023-06-22 05:30:00,642.5,655.8,637.25,639.0,4577233.0
2023-06-23 05:30:00,642.45,643.0,623.8,626.9,4159293.0
2023-06-26 05:30:00,619.95,632.35,616.75,630.25,3749962.0
2023-06-27 05:30:00,641.0,674.0,637.1,667.2,30050877.0
2023-06-28 05:30:00,667.2,671.95,641.55,651.95,21909643.0
2023-06-30 05:30:00,652.0,657.5,638.5,651.2,8681796.0
2023-07-03 05:30:00,651.0,657.0,644.05,650.7,2795761.0
2023-07-04 05:30:00,654.4,657.25,644.6,647.0,3340982.0
2023-07-05 05:30:00,647.0,675.95,645.05,673.6,5871642.0
2023-07-06 05:30:00,674.55,677.7,659.5,661.15,4788193.0
2023-07-07 05:30:00,660.6,679.0,656.7,658.1,5425784.0
2023-07-10 05:30:00,660.0,674.75,659.05,668.25,3676990.0
2023-07-11 05:30:00,671.0,684.8,670.75,672.55,5004622.0
2023-07-12 05:30:00,675.9,677.5,669.75,671.7,2912240.0
2023-07-13 05:30:00,676.0,690.85,676.0,680.6,3997060.0
2023-07-14 05:30:00,683.85,684.8,660.55,670.05,6273380.0
2023-07-17 05:30:00,672.95,674.85,662.1,667.15,2439405.0
2023-07-18 05:30:00,667.0,667.0,653.35,656.55,5855926.0
2023-07-19 05:30:00,658.0,660.45,649.05,659.05,4866371.0
2023-07-20 05:30:00,660.0,662.85,651.55,661.05,2754328.0
2023-07-21 05:30:00,662.5,662.5,633.65,647.3,5964750.0
2023-07-24 05:30:00,653.6,660.2,646.05,653.15,7781836.0
2023-07-25 05:30:00,653.15,660.0,650.0,651.8,4754351.0
2023-07-26 05:30:00,652.0,660.0,648.0,658.6,1841832.0
2023-07-27 05:30:00,658.6,668.25,657.2,662.45,3364659.0
2023-07-28 05:30:00,663.0,664.45,654.5,659.3,1664766.0
2023-07-31 05:30:00,652.0,655.0,644.45,646.85,3738008.0
2023-08-01 05:30:00,641.15,646.8,638.0,642.75,3370855.0
2023-08-02 05:30:00,642.75,644.9,637.0,642.85,2536221.0
2023-08-03 05:30:00,637.1,640.95,629.1,632.7,2670399.0
2023-08-04 05:30:00,635.95,644.25,635.15,642.2,2032172.0
2023-08-07 05:30:00,645.0,649.75,639.25,648.8,1676683.0
2023-08-08 05:30:00,650.0,654.85,642.1,645.45,3542734.0
2023-08-09 05:30:00,646.0,652.0,643.15,645.8,2176168.0
2023-08-10 05:30:00,645.0,651.5,638.1,640.0,1472754.0
