timestamp,open,high,low,close,volume
2022-01-03 05:30:00,7600.0,7750.0,7570.05,7723.9,250533.0
2022-01-04 05:30:00,7749.0,7772.85,7611.7,7650.35,315188.0
2022-01-05 05:30:00,7650.5,7769.0,7595.0,7659.55,400874.0
2022-01-06 05:30:00,7639.55,7699.95,7425.05,7458.55,403448.0
2022-01-07 05:30:00,7465.1,7580.0,7439.05,7557.95,543512.0
2022-01-10 05:30:00,7590.0,7617.6,7522.3,7585.15,213126.0
2022-01-11 05:30:00,7609.7,7679.4,7561.2,7606.3,234296.0
2022-01-12 05:30:00,7663.8,7729.0,7609.9,7658.7,297378.0
2022-01-13 05:30:00,7681.0,7719.6,7553.85,7606.8,274893.0
2022-01-14 05:30:00,7634.0,7700.0,7566.9,7660.55,250253.0
2022-01-17 05:30:00,7635.0,7946.0,7500.1,7870.1,1216949.0
2022-01-18 05:30:00,7807.0,7894.0,7520.0,7555.9,565178.0
2022-01-19 05:30:00,7599.9,7599.9,7353.0,7434.4,439305.0
2022-01-20 05:30:00,7470.0,7559.55,7395.0,7465.5,249483.0
2022-01-21 05:30:00,7430.0,7454.65,7311.0,7357.65,207851.0
2022-01-24 05:30:00,7360.0,7365.0,7088.65,7156.0,319304.0
2022-01-25 05:30:00,7120.0,7153.9,7000.0,7098.35,467078.0
2022-01-27 05:30:00,7140.0,7150.3,6950.0,7100.7,418032.0
2022-01-28 05:30:00,7120.9,7266.4,7094.0,7109.85,511605.0
2022-01-31 05:30:00,7188.9,7279.55,7167.6,7216.4,250406.0
2022-02-01 05:30:00,7263.2,7535.5,7235.2,7516.25,731348.0
2022-02-02 05:30:00,7572.7,7575.0,7425.0,7441.0,324627.0
2022-02-03 05:30:00,7461.0,7485.0,7351.0,7375.35,167162.0
2022-02-04 05:30:00,7389.0,7529.9,7380.15,7439.65,462491.0
2022-02-07 05:30:00,7439.65,7518.95,7362.5,7469.35,391483.0
2022-02-08 05:30:00,7475.95,7499.0,7355.8,7421.35,270604.0
2022-02-09 05:30:00,7436.0,7547.9,7421.45,7504.05,253643.0
2022-02-10 05:30:00,7514.7,7548.95,7460.3,7474.5,284223.0
2022-02-11 05:30:00,7460.1,7460.1,7294.1,7323.6,265177.0
2022-02-14 05:30:00,7242.5,7242.5,7050.0,7089.1,266661.0
2022-02-15 05:30:00,7100.0,7318.45,7031.05,7290.3,255775.0
2022-02-16 05:30:00,7285.0,7320.0,7166.95,7178.9,322839.0
2022-02-17 05:30:00,7145.0,7225.0,7030.0,7045.95,499955.0
2022-02-18 05:30:00,7049.0,7064.85,6900.0,6916.6,510600.0
2022-02-21 05:30:00,6900.0,6912.55,6791.0,6813.45,424346.0
2022-02-22 05:30:00,6713.0,6770.0,6676.15,6749.55,359236.0
2022-02-23 05:30:00,6780.0,6866.0,6735.0,6780.2,506540.0
2022-02-24 05:30:00,6624.9,6649.15,6396.2,6418.45,610393.0
2022-02-25 05:30:00,6550.0,6656.65,6520.0,6570.25,376464.0
2022-02-28 05:30:00,6538.0,6602.0,6440.15,6567.9,557289.0
2022-03-02 05:30:00,6539.0,6539.0,6342.0,6399.35,686927.0
2022-03-03 05:30:00,6416.0,6437.15,5964.85,5980.7,2406110.0
2022-03-04 05:30:00,5949.75,6170.0,5850.8,6050.3,1336552.0
2022-03-07 05:30:00,5929.3,5929.3,5684.65,5698.1,1280108.0
2022-03-08 05:30:00,5631.0,5875.0,5629.2,5833.45,955847.0
2022-03-09 05:30:00,5890.0,6058.75,5821.2,6017.35,813790.0
2022-03-10 05:30:00,6202.0,6261.2,6004.55,6052.55,967482.0
2022-03-11 05:30:00,6043.0,6119.95,5980.0,6021.0,533023.0
2022-03-14 05:30:00,6050.0,6067.9,5956.05,6035.9,466938.0
2022-03-15 05:30:00,6095.85,6172.0,5972.05,6021.25,819263.0
2022-03-16 05:30:00,6130.0,6317.2,6080.0,6305.9,888929.0
2022-03-17 05:30:00,6380.35,6469.5,6340.0,6373.6,979987.0
2022-03-21 05:30:00,6370.0,6370.0,6176.05,6191.25,531422.0
2022-03-22 05:30:00,6160.0,6225.85,6059.1,6211.6,1073804.0
2022-03-23 05:30:00,6312.5,6312.5,6195.05,6234.0,664235.0
2022-03-24 05:30:00,6202.0,6379.55,6200.0,6351.85,642226.0
2022-03-25 05:30:00,6385.0,6390.65,6284.05,6312.7,321023.0
2022-03-28 05:30:00,6345.0,6394.95,6245.05,6359.95,325668.0
2022-03-29 05:30:00,6377.0,6548.0,6376.0,6526.6,671879.0
2022-03-30 05:30:00,6542.5,6668.8,6542.5,6642.7,705385.0
2022-03-31 05:30:00,6660.0,6699.0,6581.0,6602.3,399272.0
2022-04-01 05:30:00,6603.0,6688.85,6565.05,6670.55,216837.0
2022-04-04 05:30:00,6632.0,6758.45,6622.0,6743.9,268314.0
2022-04-05 05:30:00,6770.0,6816.0,6680.05,6726.15,412049.0
2022-04-06 05:30:00,6700.0,6792.0,6690.0,6736.15,297453.0
2022-04-07 05:30:00,6696.0,6796.5,6696.0,6736.65,234000.0
2022-04-08 05:30:00,6799.0,6850.0,6722.85,6837.0,309692.0
2022-04-11 05:30:00,6834.65,6918.5,6800.0,6858.75,359038.0
2022-04-12 05:30:00,6850.0,6858.75,6721.8,6775.55,385829.0
2022-04-13 05:30:00,6750.0,6840.0,6694.2,6730.05,386535.0
2022-04-18 05:30:00,6645.5,6689.9,6570.05,6639.6,240392.0
