timestamp,open,high,low,close,volume
2022-01-03 05:30:00,142.35,143.45,141.2,143.05,3765911.0
2022-01-04 05:30:00,143.1,148.6,143.1,147.8,16351836.0
2022-01-05 05:30:00,148.5,151.1,147.4,150.35,12977680.0
2022-01-06 05:30:00,150.6,151.4,148.35,150.8,9012777.0
2022-01-07 05:30:00,151.5,157.5,151.35,157.05,30889365.0
2022-01-10 05:30:00,158.25,159.4,156.4,158.35,16418985.0
2022-01-11 05:30:00,158.8,161.65,157.6,160.95,14457548.0
2022-01-12 05:30:00,162.7,165.7,161.4,164.95,21220614.0
2022-01-13 05:30:00,164.95,165.5,163.05,163.95,7445346.0
2022-01-14 05:30:00,162.95,163.3,160.2,161.05,11646259.0
2022-01-17 05:30:00,162.5,168.2,162.3,165.85,32577835.0
2022-01-18 05:30:00,168.3,168.4,163.4,163.85,11175409.0
2022-01-19 05:30:00,165.3,171.0,164.9,170.25,36648534.0
2022-01-20 05:30:00,170.9,170.9,166.5,166.85,14474454.0
2022-01-21 05:30:00,165.3,166.4,162.3,163.65,8625926.0
2022-01-24 05:30:00,165.2,168.3,163.75,165.7,28783449.0
2022-01-25 05:30:00,163.0,166.7,163.0,165.15,14249846.0
2022-01-27 05:30:00,165.1,168.75,164.5,165.7,25936832.0
2022-01-28 05:30:00,167.55,174.7,166.25,168.8,32790065.0
2022-01-31 05:30:00,171.6,174.85,169.55,172.6,24031034.0
2022-02-01 05:30:00,174.0,174.9,168.5,170.95,14220953.0
2022-02-02 05:30:00,170.55,174.05,170.5,171.3,12478192.0
2022-02-03 05:30:00,170.0,171.25,166.0,167.5,12529302.0
2022-02-04 05:30:00,170.0,172.7,169.05,169.6,17434362.0
2022-02-07 05:30:00,170.7,173.3,169.2,172.1,11723574.0
2022-02-08 05:30:00,172.0,173.0,166.5,166.95,13231599.0
2022-02-09 05:30:00,167.9,169.6,163.1,163.95,17938632.0
2022-02-10 05:30:00,165.85,170.4,165.15,169.1,26763203.0
2022-02-11 05:30:00,167.95,170.5,167.1,168.15,12884995.0
2022-02-14 05:30:00,168.9,176.35,165.2,166.2,44604164.0
2022-02-15 05:30:00,170.0,170.0,156.4,164.15,31146458.0
2022-02-16 05:30:00,164.5,168.9,164.5,168.55,15960268.0
2022-02-17 05:30:00,168.55,172.4,168.5,171.75,24640791.0
2022-02-18 05:30:00,171.2,171.75,166.7,167.9,11829998.0
2022-02-21 05:30:00,167.4,167.55,163.05,163.4,14222260.0
2022-02-22 05:30:00,166.5,166.5,163.25,164.95,29399172.0
2022-02-23 05:30:00,166.25,166.4,159.65,160.75,21301826.0
2022-02-24 05:30:00,160.75,162.4,156.0,156.65,28766189.0
2022-02-25 05:30:00,159.4,160.4,156.8,159.5,20225258.0
2022-02-28 05:30:00,160.5,161.85,155.8,160.65,20210070.0
2022-03-02 05:30:00,165.65,168.35,161.9,162.95,41103406.0
2022-03-03 05:30:00,168.3,171.8,162.9,170.3,42345653.0
2022-03-04 05:30:00,170.1,171.0,163.85,165.25,32658756.0
2022-03-07 05:30:00,167.1,189.8,167.1,186.95,132538155.0
2022-03-08 05:30:00,190.0,194.95,177.8,179.1,73127816.0
2022-03-09 05:30:00,183.0,183.8,173.85,175.4,51977091.0
2022-03-10 05:30:00,168.25,176.9,165.0,174.35,62112814.0
2022-03-11 05:30:00,172.5,176.4,171.7,175.7,26187452.0
2022-03-14 05:30:00,174.0,175.5,170.6,171.8,20214021.0
2022-03-15 05:30:00,168.3,169.5,161.65,163.75,42333127.0
2022-03-16 05:30:00,166.0,167.85,161.85,167.3,25545119.0
2022-03-17 05:30:00,166.6,171.5,164.6,170.3,66314748.0
2022-03-21 05:30:00,171.7,175.0,170.3,172.55,20614652.0
2022-03-22 05:30:00,176.2,181.25,173.8,175.45,39742745.0
2022-03-23 05:30:00,176.5,177.7,174.85,175.6,10994784.0
2022-03-24 05:30:00,178.9,180.4,176.5,177.45,20332589.0
2022-03-25 05:30:00,178.5,179.25,175.1,175.8,13608989.0
2022-03-28 05:30:00,175.5,177.9,174.65,176.35,15253027.0
2022-03-29 05:30:00,174.95,175.2,170.55,171.0,14210783.0
2022-03-30 05:30:00,163.0,164.85,161.15,162.0,95239532.0
2022-03-31 05:30:00,161.85,165.25,161.15,163.9,33523683.0
2022-04-01 05:30:00,163.9,168.25,163.55,167.95,28335224.0
2022-04-04 05:30:00,166.95,169.05,165.35,168.05,17745513.0
2022-04-05 05:30:00,170.25,172.75,169.3,171.85,20054934.0
2022-04-06 05:30:00,170.6,173.5,170.3,172.8,12969222.0
2022-04-07 05:30:00,170.6,173.8,168.2,168.85,24550313.0
2022-04-08 05:30:00,169.0,171.3,168.7,170.9,9529874.0
2022-04-11 05:30:00,171.0,172.75,169.55,171.2,9724979.0
2022-04-12 05:30:00,171.0,172.2,168.2,168.9,13184429.0
2022-04-13 05:30:00,171.4,174.85,170.7,174.25,23458303.0
2022-04-18 05:30:00,176.0,179.0,175.1,175.8,23916912.0
2022-04-19 05:30:00,177.3,179.8,176.0,177.15,17880666.0
2022-04-20 05:30:00,176.9,177.35,174.8,175.5,10076403.0
2022-04-21 05:30:00,175.7,176.7,173.9,174.15,12246720.0
