timestamp,open,high,low,close,volume
2022-09-20 05:30:00,231.0,233.8,228.7,229.85,6890375.0
2022-09-21 05:30:00,229.85,232.7,227.15,231.55,5673523.0
2022-09-22 05:30:00,229.95,231.3,225.5,227.05,7677219.0
2022-09-23 05:30:00,225.0,226.95,221.0,222.85,5495315.0
2022-09-26 05:30:00,221.0,222.1,212.5,215.5,7832594.0
2022-09-27 05:30:00,216.0,219.7,212.75,213.9,5795048.0
2022-09-28 05:30:00,211.7,213.4,208.9,210.8,6134706.0
2022-09-29 05:30:00,211.8,215.15,210.65,213.9,8962595.0
2022-09-30 05:30:00,213.0,216.0,207.85,212.25,12875386.0
2022-10-03 05:30:00,213.0,218.0,212.3,214.95,11397506.0
2022-10-04 05:30:00,218.3,224.0,218.1,223.25,10862095.0
2022-10-06 05:30:00,225.0,234.1,224.65,233.5,12795784.0
2022-10-07 05:30:00,233.0,233.55,227.8,229.7,14641624.0
2022-10-10 05:30:00,227.0,232.0,226.6,229.85,10850668.0
2022-10-11 05:30:00,230.95,230.95,224.0,225.45,19154740.0
2022-10-12 05:30:00,225.55,233.0,225.55,232.1,9256951.0
2022-10-13 05:30:00,232.2,235.6,231.1,234.55,7231841.0
2022-10-14 05:30:00,238.95,238.95,235.35,236.35,6241886.0
2022-10-17 05:30:00,236.35,238.55,232.9,238.0,5623812.0
2022-10-18 05:30:00,238.5,242.15,236.85,241.7,6674374.0
2022-10-19 05:30:00,242.0,243.0,237.0,238.2,13886387.0
2022-10-20 05:30:00,237.0,242.5,233.6,241.0,10755972.0
2022-10-21 05:30:00,241.0,241.35,238.05,238.7,3285505.0
2022-10-24 05:30:00,240.9,241.7,240.0,240.5,730136.0
2022-10-25 05:30:00,240.5,240.95,237.95,239.95,6976548.0
2022-10-27 05:30:00,240.95,241.6,239.0,240.9,6422639.0
2022-10-28 05:30:00,242.0,247.8,240.55,244.4,14076967.0
2022-10-31 05:30:00,246.0,247.5,243.55,245.95,8365329.0
2022-11-01 05:30:00,247.0,247.0,243.25,245.65,8813106.0
2022-11-02 05:30:00,245.65,249.6,242.15,245.8,14974441.0
2022-11-03 05:30:00,244.0,247.6,241.0,246.2,6754654.0
2022-11-04 05:30:00,246.7,248.7,245.5,246.05,5511411.0
2022-11-07 05:30:00,247.3,251.35,246.75,249.55,10513106.0
2022-11-09 05:30:00,255.5,263.4,254.55,255.8,40391668.0
2022-11-10 05:30:00,257.95,260.5,252.1,253.6,20832572.0
2022-11-11 05:30:00,258.8,258.9,252.4,253.25,20165337.0
2022-11-14 05:30:00,254.55,256.25,246.25,247.2,18762693.0
2022-11-15 05:30:00,234.4,238.85,230.6,232.15,20225373.0
2022-11-16 05:30:00,233.35,235.5,230.4,234.9,9764275.0
2022-11-17 05:30:00,234.75,234.75,231.0,232.4,5737884.0
2022-11-18 05:30:00,232.45,233.55,228.2,229.55,6413585.0
2022-11-21 05:30:00,229.0,230.4,226.7,229.45,6430876.0
2022-11-22 05:30:00,228.55,230.7,227.65,229.1,5885877.0
2022-11-23 05:30:00,230.0,231.1,229.0,230.6,5693274.0
2022-11-24 05:30:00,230.75,231.8,227.35,228.5,8198891.0
2022-11-25 05:30:00,229.65,233.65,227.8,231.4,10046363.0
2022-11-28 05:30:00,230.55,232.75,228.4,229.85,8146840.0
2022-11-29 05:30:00,230.2,231.3,226.35,227.2,6628470.0
2022-11-30 05:30:00,227.2,228.85,226.55,227.25,12154948.0
2022-12-01 05:30:00,228.4,230.4,224.9,226.1,22435771.0
2022-12-02 05:30:00,226.1,228.0,225.3,226.6,6325649.0
2022-12-05 05:30:00,226.6,231.8,226.5,231.25,8732711.0
2022-12-06 05:30:00,232.0,232.5,229.5,231.65,7394839.0
2022-12-07 05:30:00,232.15,232.15,228.7,229.75,4519547.0
2022-12-08 05:30:00,229.65,231.25,229.0,230.4,3135706.0
2022-12-09 05:30:00,230.55,232.35,227.8,228.85,4197165.0
2022-12-12 05:30:00,228.35,233.7,228.1,232.4,7881379.0
2022-12-13 05:30:00,233.4,234.45,231.1,231.55,4878457.0
2022-12-14 05:30:00,231.75,233.2,231.35,232.15,4730078.0
2022-12-15 05:30:00,231.9,232.6,227.7,228.2,5221433.0
2022-12-16 05:30:00,228.0,229.9,223.3,224.65,7757065.0
2022-12-19 05:30:00,224.65,227.85,224.5,227.3,4073907.0
2022-12-20 05:30:00,226.9,226.9,223.35,226.1,3784271.0
2022-12-21 05:30:00,226.5,227.7,222.05,223.85,3675466.0
2022-12-22 05:30:00,224.1,225.75,219.1,222.7,4755089.0
2022-12-23 05:30:00,220.0,222.9,214.2,215.05,6561011.0
2022-12-26 05:30:00,215.05,221.6,214.25,220.75,3116608.0
2022-12-27 05:30:00,222.0,222.9,219.65,221.25,2961726.0
2022-12-28 05:30:00,221.25,224.25,220.55,223.2,3015714.0
2022-12-29 05:30:00,220.8,224.35,220.45,221.65,4784105.0
2022-12-30 05:30:00,222.25,226.45,222.25,225.05,4102247.0
2023-01-02 05:30:00,226.75,227.2,224.15,224.75,4210225.0
2023-01-03 05:30:00,225.0,225.75,223.0,224.1,3643132.0
2023-01-04 05:30:00,224.35,224.5,216.25,217.15,9550461.0
2023-01-05 05:30:00,216.8,218.9,215.2,218.15,8815728.0
2023-01-06 05:30:00,219.0,219.9,212.0,214.25,12237065.0
2023-01-09 05:30:00,215.35,217.7,214.0,214.95,6967190.0
2023-01-10 05:30:00,215.0,217.3,214.2,216.75,5400260.0
2023-01-11 05:30:00,217.3,218.5,212.2,213.4,7637956.0
2023-01-12 05:30:00,215.5,217.0,212.8,213.9,7161675.0
2023-01-13 05:30:00,214.2,215.7,213.55,215.1,3671193.0
2023-01-16 05:30:00,215.5,215.9,212.45,213.75,3987352.0
2023-01-17 05:30:00,213.75,215.15,211.1,213.1,5871758.0
2023-01-18 05:30:00,213.85,217.35,213.2,216.85,6441530.0
2023-01-19 05:30:00,216.75,224.8,215.15,223.95,12938871.0
2023-01-20 05:30:00,224.85,229.25,222.75,227.0,13444947.0
2023-01-23 05:30:00,228.5,230.4,227.2,230.1,8736715.0
2023-01-24 05:30:00,230.2,232.0,227.2,227.6,4252051.0
2023-01-25 05:30:00,227.8,228.0,223.75,226.15,3855827.0
2023-01-27 05:30:00,227.0,227.65,219.3,222.4,6171667.0
2023-01-30 05:30:00,222.4,226.8,220.75,225.85,6172517.0
2023-01-31 05:30:00,225.0,228.35,223.9,224.85,7424552.0
2023-02-01 05:30:00,228.0,228.0,214.15,220.65,24008324.0
2023-02-02 05:30:00,221.0,221.7,217.0,217.65,6806578.0
2023-02-03 05:30:00,218.0,220.7,214.6,218.9,8776614.0
2023-02-06 05:30:00,219.2,220.35,215.65,219.6,5742881.0
2023-02-07 05:30:00,219.6,221.15,217.0,219.7,4907167.0
2023-02-08 05:30:00,214.75,217.15,214.15,215.5,6316867.0
2023-02-09 05:30:00,216.0,216.8,213.2,214.55,4383159.0
2023-02-10 05:30:00,214.0,214.4,210.95,211.5,4954439.0
2023-02-13 05:30:00,211.5,213.7,209.15,213.05,6142208.0
2023-02-14 05:30:00,213.05,214.3,211.1,211.75,6758731.0
2023-02-15 05:30:00,211.0,213.8,210.3,212.9,9612884.0
2023-02-16 05:30:00,213.5,216.5,213.1,215.45,13093683.0
2023-02-17 05:30:00,214.85,218.25,214.2,217.5,7243093.0
2023-02-20 05:30:00,217.85,218.95,215.95,218.3,8479587.0
2023-02-21 05:30:00,218.8,219.2,213.35,214.05,4655766.0
2023-02-22 05:30:00,214.55,215.85,211.6,211.85,6003852.0
2023-02-23 05:30:00,212.95,215.95,212.45,214.9,6219715.0
2023-02-24 05:30:00,216.0,217.3,214.7,217.05,5154174.0
2023-02-27 05:30:00,217.0,218.0,215.1,216.95,4841279.0
2023-02-28 05:30:00,216.6,216.95,212.0,215.4,6054079.0
2023-03-01 05:30:00,215.4,219.0,214.5,218.75,4510175.0
2023-03-02 05:30:00,218.75,224.45,217.35,222.85,11354939.0
2023-03-03 05:30:00,223.9,226.45,222.4,222.95,7089438.0
2023-03-06 05:30:00,222.95,225.5,221.75,224.9,4771341.0
2023-03-08 05:30:00,224.85,225.15,222.65,224.85,4271464.0
2023-03-09 05:30:00,224.85,226.95,223.65,224.8,4263468.0
2023-03-10 05:30:00,222.95,225.3,221.45,224.35,3670173.0
2023-03-13 05:30:00,224.2,225.75,219.35,220.8,3877606.0
2023-03-14 05:30:00,220.8,222.8,218.85,221.05,5723922.0
2023-03-15 05:30:00,221.95,223.2,219.6,219.9,2992144.0
2023-03-16 05:30:00,218.55,222.45,216.35,220.85,4988245.0
2023-03-17 05:30:00,222.0,225.95,220.1,221.65,15720256.0
2023-03-20 05:30:00,220.0,221.6,215.7,217.05,4244575.0
2023-03-21 05:30:00,218.15,218.95,215.95,217.05,3998751.0
2023-03-22 05:30:00,216.9,216.9,213.1,213.95,9675449.0
2023-03-23 05:30:00,213.15,214.75,212.4,213.35,4730918.0
2023-03-24 05:30:00,213.25,213.9,208.0,208.45,6611089.0
2023-03-27 05:30:00,208.5,210.2,207.6,208.4,4002212.0
2023-03-28 05:30:00,209.4,211.25,208.45,208.9,6157526.0
2023-03-29 05:30:00,209.95,214.9,208.4,212.95,16734166.0
2023-03-31 05:30:00,212.2,214.3,211.15,213.65,5139018.0
2023-04-03 05:30:00,214.1,220.85,213.8,220.15,7754066.0
2023-04-05 05:30:00,220.3,224.25,220.3,222.5,6491910.0
2023-04-06 05:30:00,222.45,223.15,220.3,221.7,4589598.0
2023-04-10 05:30:00,221.45,224.45,221.15,222.05,3498235.0
2023-04-11 05:30:00,222.75,224.3,222.0,223.65,3995959.0
2023-04-12 05:30:00,224.0,228.0,223.65,227.7,5136012.0
2023-04-13 05:30:00,227.9,229.65,224.45,225.5,3478451.0
2023-04-17 05:30:00,225.5,229.95,225.4,229.6,6265943.0
2023-04-18 05:30:00,229.6,232.4,229.25,232.2,8004952.0
2023-04-19 05:30:00,233.6,234.6,229.0,230.4,7424582.0
2023-04-20 05:30:00,229.9,231.5,229.1,229.55,2589165.0
2023-04-21 05:30:00,230.0,230.45,227.45,230.05,2459508.0
2023-04-24 05:30:00,229.55,232.0,229.55,231.55,2587030.0
2023-04-25 05:30:00,231.15,232.3,229.9,230.25,2570946.0
2023-04-26 05:30:00,230.0,230.65,228.0,229.75,3439487.0
2023-04-27 05:30:00,229.75,232.5,229.15,231.75,3349374.0
2023-04-28 05:30:00,232.5,234.75,231.6,233.1,4771074.0
2023-05-02 05:30:00,233.2,237.45,233.1,236.1,3773537.0
2023-05-03 05:30:00,236.05,238.95,234.6,236.9,4523385.0
2023-05-04 05:30:00,236.85,238.0,234.15,237.45,7248108.0
2023-05-05 05:30:00,237.85,238.0,236.0,237.4,3043479.0
2023-05-08 05:30:00,232.5,233.4,230.0,232.85,9711437.0
2023-05-09 05:30:00,234.8,238.8,233.5,236.35,7318928.0
2023-05-10 05:30:00,236.95,237.25,234.55,236.55,3650159.0
2023-05-11 05:30:00,236.55,238.15,235.7,236.15,2675726.0
2023-05-12 05:30:00,236.15,237.25,234.25,235.05,2348435.0
2023-05-15 05:30:00,234.6,239.6,233.85,237.7,4217892.0
2023-05-16 05:30:00,238.75,241.7,237.45,240.95,6016484.0
2023-05-17 05:30:00,240.95,243.7,240.75,241.6,4968232.0
2023-05-18 05:30:00,242.0,242.9,238.95,239.6,3512113.0
2023-05-19 05:30:00,240.0,241.6,236.3,239.9,3810543.0
2023-05-22 05:30:00,239.4,241.2,237.45,238.7,2891415.0
2023-05-23 05:30:00,238.95,240.2,236.8,239.3,3213453.0
2023-05-24 05:30:00,238.3,241.5,238.0,241.0,2422138.0
2023-05-25 05:30:00,241.25,242.2,237.9,240.05,3810138.0
2023-05-26 05:30:00,239.8,242.45,239.1,241.5,2646742.0
2023-05-29 05:30:00,241.55,247.65,240.8,246.1,8069985.0
2023-05-30 05:30:00,246.25,247.15,243.3,244.3,4657906.0
2023-05-31 05:30:00,247.9,247.9,239.3,241.25,15727646.0
2023-06-01 05:30:00,230.4,231.9,229.15,230.35,35509867.0
2023-06-02 05:30:00,228.5,233.4,228.1,230.9,36400588.0
2023-06-05 05:30:00,230.5,231.2,229.45,229.7,19807347.0
2023-06-06 05:30:00,229.8,230.65,226.75,227.8,13495524.0
2023-06-07 05:30:00,228.75,231.5,228.1,230.7,21853324.0
2023-06-08 05:30:00,231.4,231.4,227.65,228.1,8538256.0
2023-06-09 05:30:00,228.95,229.45,227.35,227.65,5137982.0
2023-06-12 05:30:00,228.25,229.25,226.65,229.0,4261576.0
2023-06-13 05:30:00,230.0,230.3,228.0,228.95,5574798.0
2023-06-14 05:30:00,229.9,229.9,227.55,228.95,7034468.0
2023-06-15 05:30:00,229.2,229.65,227.9,228.6,6363240.0
2023-06-16 05:30:00,228.5,229.7,228.0,228.55,8518319.0
2023-06-19 05:30:00,228.5,228.8,226.6,227.15,8210198.0
2023-06-20 05:30:00,227.75,227.75,225.5,227.25,5024593.0
2023-06-21 05:30:00,227.8,228.8,226.45,228.45,4705567.0
2023-06-22 05:30:00,228.4,229.6,226.6,226.95,6566989.0
2023-06-23 05:30:00,227.1,227.55,224.8,225.9,3881707.0
2023-06-26 05:30:00,226.0,226.45,223.25,224.3,6145625.0
2023-06-27 05:30:00,226.35,226.8,223.9,225.15,6282912.0
2023-06-28 05:30:00,225.15,227.65,224.15,227.25,19512531.0
2023-06-30 05:30:00,227.9,231.35,226.75,231.0,7850296.0
2023-07-03 05:30:00,231.5,233.75,229.85,231.65,7860203.0
2023-07-04 05:30:00,232.25,232.8,230.3,231.8,3662791.0
2023-07-05 05:30:00,231.8,232.85,230.1,231.4,4859892.0
2023-07-06 05:30:00,231.4,236.0,231.0,234.6,7254947.0
2023-07-07 05:30:00,232.0,235.85,231.7,234.0,6393850.0
2023-07-10 05:30:00,235.0,235.6,232.85,233.75,6223180.0
2023-07-11 05:30:00,233.8,235.8,233.5,234.0,10775084.0
2023-07-12 05:30:00,235.0,237.3,233.65,234.4,11313272.0
2023-07-13 05:30:00,235.0,235.3,229.0,229.9,20205328.0
2023-07-14 05:30:00,230.0,232.1,229.75,231.05,7390502.0
2023-07-17 05:30:00,231.0,232.65,229.7,230.2,4963515.0
2023-07-18 05:30:00,229.7,232.45,227.55,228.25,6168942.0
2023-07-19 05:30:00,229.2,229.9,228.2,228.6,5247533.0
2023-07-20 05:30:00,228.65,230.7,227.75,229.75,3195629.0
2023-07-21 05:30:00,229.6,230.5,228.55,229.0,3903407.0
2023-07-24 05:30:00,229.0,232.0,228.55,230.95,3456895.0
2023-07-25 05:30:00,232.3,232.35,228.85,229.95,11024983.0
2023-07-26 05:30:00,230.55,231.2,228.9,230.5,7574284.0
2023-07-27 05:30:00,231.0,231.9,228.15,229.05,7837850.0
2023-07-28 05:30:00,229.6,229.95,226.85,227.1,8817344.0
2023-07-31 05:30:00,228.5,229.95,226.85,229.25,19422170.0
2023-08-01 05:30:00,230.0,241.3,228.95,240.35,22409256.0
2023-08-02 05:30:00,241.15,243.15,232.3,234.55,25003960.0
2023-08-03 05:30:00,234.55,235.1,229.45,230.05,13949266.0
2023-08-04 05:30:00,232.8,236.5,230.5,233.75,6725977.0
2023-08-07 05:30:00,234.75,236.0,232.3,232.95,6744074.0
2023-08-08 05:30:00,233.0,235.4,229.3,230.25,13828141.0
2023-08-09 05:30:00,233.25,235.7,230.6,234.75,35271302.0
2023-08-10 05:30:00,234.75,236.8,234.45,234.9,10749822.0
